event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 60,BEKKAR Ayoub,59.8,87.0,-90.0,-91.0,105.0,-111.0,-111.0,87.0,105.0,192.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,LECOMTE Ewen,65.0,99.0,-102.0,-102.0,122.0,-124.0,-0.0,99.0,122.0,221.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,RENARD Benjamin,65.0,99.0,-102.0,-102.0,120.0,-125.0,-125.0,99.0,120.0,219.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,CHAN TAI TAT Yohann,64.55,94.0,-97.0,97.0,115.0,119.0,-123.0,97.0,119.0,216.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,CAMBON Tanguy,64.65,88.0,91.0,-94.0,116.0,119.0,-122.0,91.0,119.0,210.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,MEY Sovannarith,64.55,90.0,92.0,93.0,-117.0,-117.0,-117.0,93.0,0.0,0.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 65,BOTHERON Etienne,64.2,87.0,-90.0,-90.0,-113.0,-113.0,-113.0,87.0,0.0,0.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,MULLOR Julien,68.5,107.0,112.0,-116.0,-125.0,-125.0,127.0,112.0,127.0,239.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,SAUVE Michael,70.55,-105.0,105.0,-110.0,-125.0,130.0,135.0,105.0,135.0,240.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,AYDOGAN Atilla,70.75,-105.0,105.0,-110.0,127.0,132.0,-136.0,105.0,132.0,237.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,VIGNERESSE Erwan,70.2,96.0,100.0,103.0,123.0,127.0,130.0,103.0,130.0,233.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,MARIE Sullivan,69.65,-100.0,100.0,104.0,119.0,-123.0,126.0,104.0,126.0,230.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,BOUELLE Théo,70.95,96.0,-99.0,-99.0,128.0,-135.0,-135.0,96.0,128.0,224.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,APRAHAMIAN Azad,70.2,-100.0,100.0,-103.0,115.0,119.0,-124.0,100.0,119.0,219.0
FR - Championnat de France honneur seniors - Chelles - P1- M 60 65 71,2026-05-02,SEN Men 71,TURPIN Aurelien,71.0,90.0,96.0,-102.0,121.0,-127.0,-127.0,96.0,121.0,217.0
