event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U15 Women 49,DEFOUR-COCHET Heloise,48.7,30.0,32.0,-35.0,35.0,38.0,41.0,32.0,41.0,73.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U15 Women 55,LE CARRE MERCKEL Lina,53.8,18.0,20.0,22.0,33.0,35.0,37.0,22.0,37.0,59.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U15 Women 59,HORVATH Asya,57.9,-49.0,49.0,52.0,63.0,67.0,-70.0,52.0,67.0,119.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U15 Women 71,KNOEPFFLER Lexie,69.6,37.0,39.0,-42.0,40.0,43.0,46.0,39.0,46.0,85.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U17 Women 55,RICHEVAUX Jade,54.2,43.0,45.0,48.0,53.0,56.0,59.0,48.0,59.0,107.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U17 Women 59,BAYKOV-SVIATOKHA Eva,55.6,38.0,-41.0,41.0,44.0,47.0,50.0,41.0,50.0,91.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U17 Women 64,MONTORIER Juliette,63.3,35.0,38.0,40.0,47.0,50.0,52.0,40.0,52.0,92.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U20 Women 64,POMERET Clemence,63.1,-50.0,50.0,53.0,67.0,69.0,71.0,53.0,71.0,124.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,U20 Women 64,PENCOLE Yael,63.1,45.0,48.0,51.0,64.0,-67.0,-67.0,51.0,64.0,115.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Women 55,AUBIN Elodie,54.3,37.0,39.0,-43.0,50.0,53.0,-56.0,39.0,53.0,92.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Women 55,BALLOUX Sophie,54.6,22.0,24.0,26.0,36.0,40.0,43.0,26.0,43.0,69.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Women 76,MBOULE Clarisse,74.8,50.0,-53.0,53.0,67.0,71.0,-75.0,53.0,71.0,124.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Women 81,GERMAIN Juliette,79.7,37.0,40.0,43.0,35.0,50.0,53.0,43.0,53.0,96.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 67,RASCLE David,65.2,70.0,-75.0,-75.0,80.0,90.0,-100.0,70.0,90.0,160.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 67,VIAUD Guillaume,63.2,60.0,65.0,-70.0,85.0,-91.0,-91.0,65.0,85.0,150.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 73,AIECH Claude,72.8,65.0,-70.0,70.0,85.0,90.0,-95.0,70.0,90.0,160.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 81,EHRLACHER Denis,79.5,78.0,-82.0,84.0,-103.0,103.0,-108.0,84.0,103.0,187.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 81,WEINER Enrique,76.2,77.0,81.0,-85.0,-95.0,96.0,-100.0,81.0,96.0,177.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 81,CORDONNIER Nicolas,77.5,60.0,65.0,70.0,80.0,85.0,-92.0,70.0,85.0,155.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 81,OGER Dorian,78.1,-58.0,58.0,63.0,-78.0,78.0,81.0,63.0,81.0,144.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 89,DADOU Eric,88.5,50.0,-55.0,55.0,55.0,60.0,65.0,55.0,65.0,120.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 96,ABOULIN Vincent,95.9,70.0,81.0,90.0,90.0,100.0,110.0,90.0,110.0,200.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 96,NASRI Nima,91.0,73.0,77.0,-81.0,95.0,100.0,104.0,77.0,104.0,181.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men >109,BELOTTI Stephane,111.2,65.0,70.0,-75.0,70.0,75.0,78.0,70.0,78.0,148.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 67,RASCLE David,65.2,70.0,-75.0,-75.0,80.0,90.0,-100.0,70.0,90.0,160.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 67,VIAUD Guillaume,63.2,60.0,65.0,-70.0,85.0,-91.0,-91.0,65.0,85.0,150.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 73,AIECH Claude,72.8,65.0,-70.0,70.0,85.0,90.0,-95.0,70.0,90.0,160.0
IDF - Challenge Avenir - Saint maur - Challenge avenir 2 Val de marne Femmes,2025-02-16,SEN Men 81,EHRLACHER Denis,79.5,78.0,-82.0,84.0,-103.0,103.0,-108.0,84.0,103.0,187.0
