event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Women 59,DUJARDIN Eugenie,57.44,62.0,65.0,-67.0,68.0,72.0,75.0,65.0,75.0,140.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Women 64,REYNDERS Jessica,60.0,42.0,45.0,-48.0,50.0,54.0,-58.0,45.0,54.0,99.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Women 71,VERVAECKE Camille,66.4,14.0,16.0,18.0,16.0,18.0,20.0,18.0,20.0,38.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M40 Men 89,BEYER Jean-christophe,84.16,65.0,70.0,75.0,85.0,88.0,-91.0,75.0,88.0,163.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M45 Men 73,FONTENELLE Ludovic,68.2,75.0,80.0,-83.0,80.0,-88.0,-90.0,80.0,80.0,160.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M45 Men 96,FONTENELLE Vincent,93.0,113.0,117.0,-0.0,130.0,140.0,-0.0,117.0,140.0,257.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M50 Men 73,DEHANE David,69.7,30.0,31.0,-32.0,35.0,36.0,40.0,31.0,40.0,71.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M50 Men 89,THIRY Jean-marc,83.17,30.0,-32.0,-32.0,38.0,40.0,42.0,30.0,42.0,72.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M40 Men 89,BEYER Jean-christophe,84.16,65.0,70.0,75.0,85.0,88.0,-91.0,75.0,88.0,163.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M45 Men 73,FONTENELLE Ludovic,68.2,75.0,80.0,-83.0,80.0,-88.0,-90.0,80.0,80.0,160.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M45 Men 96,FONTENELLE Vincent,93.0,113.0,117.0,-0.0,130.0,140.0,-0.0,117.0,140.0,257.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M50 Men 73,DEHANE David,69.7,30.0,31.0,-32.0,35.0,36.0,40.0,31.0,40.0,71.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,M50 Men 89,THIRY Jean-marc,83.17,30.0,-32.0,-32.0,38.0,40.0,42.0,30.0,42.0,72.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 61,CREUPELANDT Thibault,61.0,-70.0,-75.0,75.0,90.0,-95.0,95.0,75.0,95.0,170.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 73,BEYER Antoine,72.25,83.0,87.0,91.0,103.0,107.0,-110.0,91.0,107.0,198.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 81,VAN GORP Peter,74.8,60.0,64.0,66.0,90.0,92.0,94.0,66.0,94.0,160.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 61,CREUPELANDT Thibault,61.0,-70.0,-75.0,75.0,90.0,-95.0,95.0,75.0,95.0,170.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 73,BEYER Antoine,72.25,83.0,87.0,91.0,103.0,107.0,-110.0,91.0,107.0,198.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,SEN Men 81,VAN GORP Peter,74.8,60.0,64.0,66.0,90.0,92.0,94.0,66.0,94.0,160.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U15 Men 61,LAHOUEL Noah,57.2,24.0,26.0,28.0,28.0,31.0,-34.0,28.0,31.0,59.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U20 Men 61,DEHANE Raphael,57.2,55.0,60.0,-63.0,77.0,81.0,-85.0,60.0,81.0,141.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U20 Men 81,COUTTEURE Lucas,75.0,50.0,53.0,-55.0,68.0,73.0,-77.0,53.0,73.0,126.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U15 Men 61,LAHOUEL Noah,57.2,24.0,26.0,28.0,28.0,31.0,-34.0,28.0,31.0,59.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U20 Men 61,DEHANE Raphael,57.2,55.0,60.0,-63.0,77.0,81.0,-85.0,60.0,81.0,141.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U20 Men 81,COUTTEURE Lucas,75.0,50.0,53.0,-55.0,68.0,73.0,-77.0,53.0,73.0,126.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,BOUCKÉ Mark,53.3,17.0,19.0,21.0,21.0,23.0,25.0,21.0,25.0,46.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,BASSOUS Thiago,36.2,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,HECQUET Aaron,31.5,8.0,9.0,10.0,11.0,12.0,13.0,10.0,13.0,23.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Men 40,MOREL Clement,37.1,8.0,9.0,10.0,12.0,-13.0,13.0,10.0,13.0,23.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Men 55,BOUCKÉ Luc,50.1,31.0,33.0,35.0,44.0,46.0,48.0,35.0,48.0,83.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Women ,MOREL Lucie,28.2,6.0,8.0,9.0,8.0,9.0,-10.0,9.0,9.0,18.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Women ,LOPES Thaïs,26.5,8.0,-10.0,-10.0,10.0,-11.0,11.0,8.0,11.0,19.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 40,LEBLANC Lana,38.9,17.0,19.0,21.0,26.0,28.0,-30.0,21.0,28.0,49.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 40,HECQUET Maelys,38.9,12.0,14.0,16.0,18.0,20.0,-22.0,16.0,20.0,36.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 45,CHIZZOLINI Inaya,43.7,14.0,16.0,18.0,-21.0,21.0,23.0,18.0,23.0,41.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 71,ADELAIDE Aelia,69.2,22.0,24.0,26.0,30.0,32.0,34.0,26.0,34.0,60.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,BOUCKÉ Mark,53.3,17.0,19.0,21.0,21.0,23.0,25.0,21.0,25.0,46.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,BASSOUS Thiago,36.2,10.0,12.0,14.0,14.0,16.0,18.0,14.0,18.0,32.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Men ,HECQUET Aaron,31.5,8.0,9.0,10.0,11.0,12.0,13.0,10.0,13.0,23.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Men 40,MOREL Clement,37.1,8.0,9.0,10.0,12.0,-13.0,13.0,10.0,13.0,23.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Men 55,BOUCKÉ Luc,50.1,31.0,33.0,35.0,44.0,46.0,48.0,35.0,48.0,83.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Women ,MOREL Lucie,28.2,6.0,8.0,9.0,8.0,9.0,-10.0,9.0,9.0,18.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U10 Women ,LOPES Thaïs,26.5,8.0,-10.0,-10.0,10.0,-11.0,11.0,8.0,11.0,19.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 40,LEBLANC Lana,38.9,17.0,19.0,21.0,26.0,28.0,-30.0,21.0,28.0,49.0
HDF - autre - Comines - 59 - Trophée d'Automne - FEMMES SENIORS,2024-10-12,U13 Women 40,HECQUET Maelys,38.9,12.0,14.0,16.0,18.0,20.0,-22.0,16.0,20.0,36.0
