event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,U20 Men 71,GLEYZE Alexis,67.6,82.0,86.0,90.0,97.0,-102.0,102.0,90.0,102.0,192.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,U20 Men 94,ANTY-MANIER Noe,92.1,112.0,116.0,-119.0,133.0,137.0,141.0,116.0,141.0,257.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 65,LUNGU Daniel,61.9,105.0,110.0,115.0,130.0,-134.0,-134.0,115.0,130.0,245.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 71,FOURNIER Hugo,70.6,95.0,100.0,-103.0,115.0,120.0,-123.0,100.0,120.0,220.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 71,GENOUX Douglas,68.6,90.0,-95.0,95.0,112.0,116.0,120.0,95.0,120.0,215.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 71,FELICIANO Martin,69.3,88.0,92.0,96.0,115.0,120.0,-125.0,96.0,120.0,216.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 79,PONS Thierry,75.7,100.0,104.0,-106.0,123.0,128.0,-131.0,104.0,128.0,232.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 88,GONZALEZ AYUSO Javier,88.0,135.0,-140.0,140.0,165.0,170.0,-185.0,140.0,170.0,310.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 88,HASSAINE Adam,83.1,120.0,-125.0,125.0,150.0,155.0,160.0,125.0,160.0,285.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 88,COLOMBO Ludwig,81.1,120.0,125.0,-130.0,140.0,145.0,150.0,125.0,150.0,275.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 88,DUPUY Jeremy,82.2,117.0,-122.0,-125.0,135.0,140.0,145.0,117.0,145.0,262.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 94,IMADOUCHENE Romain,93.2,145.0,-0.0,-0.0,170.0,180.0,190.0,145.0,190.0,335.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 94,EL AMRANI Youssef,89.2,125.0,130.0,133.0,160.0,167.0,-172.0,133.0,167.0,300.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 94,PONTET Mathias,93.2,120.0,125.0,-130.0,160.0,165.0,170.0,125.0,170.0,295.0
HDF - TOP 9 - Berck - 1er tour - Rosendael/Franconville/Monteux,2025-10-18,SEN Men 110,COULLET Anthony,106.2,127.0,132.0,135.0,155.0,162.0,167.0,135.0,167.0,302.0
