event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 49,MORAND Marceau,48.0,35.0,38.0,-40.0,45.0,48.0,-50.0,38.0,48.0,86.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 49,NICOLAS BRENEOL Louis,46.0,30.0,33.0,-35.0,35.0,38.0,-40.0,33.0,38.0,71.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 49,KOMBILA-ROBINET Owen,48.2,30.0,33.0,-35.0,35.0,40.0,-43.0,33.0,40.0,73.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 55,TIEDREZ Mahé,51.0,30.0,35.0,-40.0,40.0,45.0,-50.0,35.0,45.0,80.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 55,ZAOUROU Charly,54.0,32.0,35.0,-38.0,45.0,-48.0,48.0,35.0,48.0,83.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 55,HILARIC Nathan,55.0,35.0,38.0,-40.0,42.0,45.0,-48.0,38.0,45.0,83.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 61,MARIGOT Florian,60.0,42.0,45.0,-47.0,50.0,55.0,-60.0,45.0,55.0,100.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 61,POUPONNOT Ethan,56.0,30.0,35.0,-40.0,42.0,45.0,47.0,35.0,47.0,82.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 67,CODINA-MALEAMA Nayann,63.0,50.0,53.0,-55.0,60.0,65.0,68.0,53.0,68.0,121.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 81,REY Andy,81.0,60.0,65.0,-70.0,75.0,80.0,-83.0,65.0,80.0,145.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men 81,MORTEYROL Pablo estéban,81.0,55.0,60.0,-63.0,78.0,82.0,-85.0,60.0,82.0,142.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U15 Men >102,DURIMEL Olivier mathis,106.0,75.0,-80.0,-80.0,90.0,95.0,-100.0,75.0,95.0,170.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U17 Men 73,PIES Brian,73.0,65.0,70.0,-75.0,85.0,90.0,-95.0,70.0,90.0,160.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U17 Men 73,DUCROT Galaad,72.0,55.0,58.0,60.0,70.0,75.0,-78.0,60.0,75.0,135.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U17 Men 89,VOISSET Enzo,87.0,50.0,55.0,-60.0,70.0,75.0,-80.0,55.0,75.0,130.0
GUA - Challenge Avenir - Creps des abymes - GUA-4ème Challenge Avenir,2024-06-22,U17 Men 96,URGEN Lucas,91.0,50.0,-55.0,55.0,70.0,75.0,-78.0,55.0,75.0,130.0
