event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U15 Men 49,BONAMY JAHIER Noa,48.8,42.0,45.0,48.0,57.0,-60.0,62.0,48.0,62.0,110.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U15 Men 49,LAPIERRE Louis,48.06,35.0,-38.0,38.0,45.0,48.0,50.0,38.0,50.0,88.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U15 Men 61,GRANGER Lucas,57.82,72.0,75.0,78.0,85.0,90.0,-0.0,78.0,90.0,168.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U15 Men 61,DALLOIS Timael,60.55,55.0,-58.0,-58.0,70.0,-75.0,-75.0,55.0,70.0,125.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U15 Men 89,FOURNIER Maxime,82.9,58.0,62.0,-65.0,75.0,-80.0,-80.0,62.0,75.0,137.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U17 Men 61,BELLIER--BARREAU Mathis,59.74,64.0,67.0,69.0,78.0,81.0,-85.0,69.0,81.0,150.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U17 Men 61,PACAUD Emilien,60.7,-52.0,52.0,-55.0,65.0,69.0,72.0,52.0,72.0,124.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U17 Men 73,NORMAND Enzo,71.2,84.0,89.0,92.0,-95.0,95.0,-105.0,92.0,95.0,187.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U17 Men 81,DORIDOT Mathis,76.05,67.0,70.0,-72.0,87.0,90.0,-92.0,70.0,90.0,160.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U17 Men 81,LEGEAY Jean,79.85,62.0,-65.0,65.0,85.0,88.0,91.0,65.0,91.0,156.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 61,COTTEREAU Hugo,60.0,60.0,-64.0,64.0,75.0,80.0,-82.0,64.0,80.0,144.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 73,TRANQUILLAIN Nathanael,72.4,83.0,87.0,-90.0,100.0,103.0,105.0,87.0,105.0,192.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 81,HUBERT JOUBERT Arthur,78.5,-80.0,-80.0,80.0,-98.0,98.0,-101.0,80.0,98.0,178.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 89,VAN DEN BLIEK Simon,88.6,100.0,105.0,-108.0,125.0,-130.0,-132.0,105.0,125.0,230.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 96,ROGUET Thomas,89.3,104.0,108.0,111.0,132.0,-136.0,-0.0,111.0,132.0,243.0
PDL - Eliminatoire de Province - St brevin les pins - U15-U17-U20 MASC  P7,2025-03-02,U20 Men 102,BIANCO Loucas,99.6,68.0,73.0,76.0,-100.0,-103.0,103.0,76.0,103.0,179.0
