event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U15 Women 44,AKOUH Assia,43.6,-28.0,28.0,30.0,40.0,43.0,-45.0,30.0,43.0,73.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U17 Women 48,FORTIN Camille,46.0,33.0,37.0,-40.0,44.0,47.0,50.0,37.0,50.0,87.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U17 Women 53,BOYER Camille,50.5,40.0,42.0,43.0,53.0,56.0,58.0,43.0,58.0,101.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U20 Women 53,RIO Oceane,52.6,-44.0,44.0,-48.0,-57.0,57.0,-60.0,44.0,57.0,101.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U20 Women 58,SAOUT Ainoa,57.6,58.0,61.0,64.0,77.0,80.0,82.0,64.0,82.0,146.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,U20 Women 69,QUERE Eloïse,69.0,62.0,-65.0,65.0,75.0,78.0,-80.0,65.0,78.0,143.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,SEN Women 53,BIGOT Inès,52.1,60.0,62.0,63.0,-72.0,72.0,-75.0,63.0,72.0,135.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,SEN Women 53,PERVIER Raphaelle,52.0,57.0,-62.0,-62.0,65.0,-70.0,-73.0,57.0,65.0,122.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,SEN Women 63,LE GOFF Marine,60.7,62.0,65.0,-68.0,84.0,-89.0,89.0,65.0,89.0,154.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,SEN Women 69,GARRIC Juliette,64.4,68.0,-73.0,75.0,88.0,93.0,96.0,75.0,96.0,171.0
BRE - Critérium National - Plouhinec 29780 - Plateau feminin,2025-11-29,SEN Women 86,LOUISON TANGUY Céline,78.7,77.0,81.0,-84.0,100.0,107.0,112.0,81.0,112.0,193.0
