event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,U17 Women 55,ACINHO Estelle,50.3,53.0,56.0,59.0,65.0,68.0,71.0,59.0,71.0,130.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,U20 Women 55,ROUSSEAU Clementine,53.9,60.0,-63.0,-63.0,70.0,-0.0,-0.0,60.0,70.0,130.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,U20 Women 64,TISSERAND Maëlys,59.22,54.0,58.0,-60.0,65.0,-69.0,70.0,58.0,70.0,128.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,U20 Women 81,BERTRAND Léna,80.1,64.0,-68.0,-68.0,75.0,80.0,-85.0,64.0,80.0,144.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 49,REDIEN Lea,48.2,50.0,-53.0,53.0,63.0,66.0,68.0,53.0,68.0,121.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 55,DE BARROS Clara,53.69,45.0,48.0,50.0,55.0,60.0,65.0,50.0,65.0,115.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 59,MAZOUZ Elodie,56.0,61.0,64.0,67.0,75.0,-78.0,80.0,67.0,80.0,147.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 64,TESTE Flavie,59.06,75.0,77.0,79.0,90.0,-93.0,94.0,79.0,94.0,173.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 64,MOTAIS DE NARBONNE Emilie,62.41,70.0,73.0,75.0,86.0,88.0,-90.0,75.0,88.0,163.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 64,TOULZE Esther,62.68,63.0,66.0,69.0,78.0,82.0,-86.0,69.0,82.0,151.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 71,FERREIRA NUNES Aureleny,66.65,80.0,85.0,90.0,95.0,100.0,105.0,90.0,105.0,195.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 71,SANCI Solenza,64.1,62.0,65.0,67.0,82.0,85.0,-88.0,67.0,85.0,152.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 71,MASSET Margaux,65.2,-78.0,-80.0,-80.0,-102.0,-105.0,-105.0,0.0,0.0,0.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women 81,TABARIES Camille,77.01,70.0,-73.0,73.0,92.0,95.0,98.0,73.0,98.0,171.0
PACA - NAT 1 - Toulon - 3EME JOURNEE  FEMININE TOULON,2025-01-11,SEN Women >87,NGAKE Madias dodo nzesso,91.5,105.0,110.0,114.0,125.0,130.0,-0.0,114.0,130.0,244.0
