event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - 1er Chal Avenir U13,2020-10-31,U10 Men ,TÉLISMART Maxime,27.0,12.0,13.0,14.0,17.0,-18.0,18.0,14.0,18.0,32.0
REU - 1er Chal Avenir U13,2020-10-31,U10 Men ,AUZATE Ismaël,36.0,9.0,10.0,11.0,12.0,14.0,16.0,11.0,16.0,27.0
REU - 1er Chal Avenir U13,2020-10-31,U10 Men ,VEFOUR Noah,22.0,8.0,9.0,10.0,11.0,13.0,15.0,10.0,15.0,25.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Men 35,RICHARD Sevan,35.0,22.0,23.0,25.0,26.0,28.0,30.0,25.0,30.0,55.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Men 35,PATEL Ilyane,25.0,13.0,14.0,15.0,18.0,19.0,20.0,15.0,20.0,35.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Men 40,SAUTRON Damien téo,39.0,17.0,18.0,19.0,20.0,21.0,22.0,19.0,22.0,41.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Men 61,RICHARD Djim,60.0,31.0,33.0,35.0,41.0,43.0,45.0,35.0,45.0,80.0
REU - 1er Chal Avenir U13,2020-10-31,U10 Women ,RICHARD Maelys,29.0,8.0,9.0,10.0,12.0,14.0,16.0,10.0,16.0,26.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Women 35,VEFOUR Adèle,25.2,8.0,9.0,10.0,12.0,14.0,16.0,10.0,16.0,26.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Women 45,RICHARD Kéllia,45.0,26.0,-28.0,28.0,35.0,37.0,39.0,28.0,39.0,67.0
REU - 1er Chal Avenir U13,2020-10-31,U13 Women 71,MAILLOT Indira,66.0,22.0,23.0,25.0,-31.0,-31.0,31.0,25.0,31.0,56.0
