event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 61,DIALLO M.sita,61.0,70.0,72.0,74.0,78.0,80.0,82.0,74.0,82.0,156.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 67,MAGNIER Romain,66.6,70.0,-75.0,-77.0,82.0,87.0,-90.0,70.0,87.0,157.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 67,RAGOT Mael,66.1,55.0,-58.0,60.0,78.0,82.0,85.0,60.0,85.0,145.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,MEUNIER Robin,80.8,-93.0,-93.0,93.0,120.0,125.0,130.0,93.0,130.0,223.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,COELHO Quentin,73.5,69.0,72.0,75.0,85.0,92.0,96.0,75.0,96.0,171.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,BARRAULT Adrien,79.7,70.0,72.0,-74.0,94.0,-98.0,98.0,72.0,98.0,170.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,MICHEL Anthony,74.1,64.0,-67.0,67.0,88.0,91.0,94.0,67.0,94.0,161.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,CATTEZ Matthias,81.0,65.0,68.0,72.0,85.0,90.0,92.0,72.0,92.0,164.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,LUCIANO Antoine,74.2,58.0,61.0,64.0,77.0,81.0,85.0,64.0,85.0,149.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 81,FARINA Didier,75.5,43.0,47.0,50.0,65.0,70.0,-0.0,50.0,70.0,120.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 89,HUTEAU Rudolphe,81.5,88.0,-92.0,92.0,110.0,115.0,-118.0,92.0,115.0,207.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 89,LELIEVRE Robin,87.5,90.0,93.0,-96.0,115.0,120.0,-125.0,93.0,120.0,213.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 89,COSTENOBLE Thadde,85.8,90.0,93.0,-96.0,105.0,110.0,-115.0,93.0,110.0,203.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 96,GALLAND Joey,96.0,90.0,95.0,-100.0,125.0,130.0,-135.0,95.0,130.0,225.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men 96,NAYDENOV Delian,91.6,95.0,-100.0,100.0,110.0,-115.0,-115.0,100.0,110.0,210.0
CVL - Challenge Avenir - Olivet - 1er Ch Avenir NORD,2024-12-01,SEN Men >109,SEIGNEUR Gael,114.1,50.0,53.0,-55.0,-63.0,63.0,67.0,53.0,67.0,120.0
