event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 55,GLAIZE Aurore,52.7,45.0,47.0,-49.0,55.0,58.0,-60.0,47.0,58.0,105.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 55,ANNEST Julia,51.3,37.0,39.0,-40.0,48.0,50.0,53.0,39.0,53.0,92.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 64,FERNANDES DA COSTA Laetitia,64.0,40.0,42.0,44.0,58.0,62.0,64.0,44.0,64.0,108.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 64,BALAY Maeva,63.2,37.0,-39.0,39.0,48.0,50.0,52.0,39.0,52.0,91.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 64,ZHAO Boran,62.2,-17.0,17.0,20.0,25.0,28.0,30.0,20.0,30.0,50.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 64,ORTS-FRIDBERG Olivia,62.1,-40.0,-40.0,-40.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 71,BADOCCHI Ada,68.2,50.0,54.0,57.0,-70.0,70.0,73.0,57.0,73.0,130.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 71,MOUCHET Alix,70.5,57.0,60.0,63.0,67.0,-71.0,-71.0,63.0,67.0,130.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 71,EVANO Marine,67.1,29.0,31.0,-33.0,43.0,46.0,49.0,31.0,49.0,80.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 71,JAHRLING Inès,64.9,25.0,28.0,30.0,42.0,44.0,46.0,30.0,46.0,76.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 76,TORRES Marina,73.9,43.0,45.0,47.0,58.0,63.0,65.0,47.0,65.0,112.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 76,BOURDIN Charlotte,71.8,28.0,30.0,-31.0,39.0,42.0,43.0,30.0,43.0,73.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 81,EL MEHRAJI Houda,78.3,38.0,40.0,-44.0,52.0,55.0,60.0,40.0,60.0,100.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women 87,GUERRERO Leslie,84.3,45.0,48.0,-50.0,60.0,-64.0,-65.0,48.0,60.0,108.0
IDF - Challenge Avenir - Neuilly-sur-seine,2025-04-12,SEN Women >87,ABBE Kelly,92.4,-54.0,54.0,57.0,73.0,75.0,-77.0,57.0,75.0,132.0
