event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 49,LAPIERRE Louis,47.0,15.0,20.0,30.0,30.0,35.0,40.0,30.0,40.0,70.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 55,ALLA Bilal,50.22,29.0,31.0,33.0,-38.0,38.0,40.0,33.0,40.0,73.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 55,BURON Evan,53.9,20.0,25.0,-28.0,30.0,-35.0,-35.0,25.0,30.0,55.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 55,COLLET Romain,49.2,17.0,21.0,25.0,-22.0,22.0,25.0,25.0,25.0,50.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 61,GRANGER Lucas,55.09,70.0,-74.0,-74.0,85.0,90.0,-92.0,70.0,90.0,160.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 61,DALLOIS Timael,60.9,50.0,-53.0,-53.0,60.0,63.0,65.0,50.0,65.0,115.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U15 Men 89,FOURNIER Maxime,82.91,55.0,58.0,60.0,70.0,73.0,-75.0,60.0,73.0,133.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 61,BELLIER--BARREAU Mathis,59.22,62.0,65.0,-67.0,73.0,77.0,-82.0,65.0,77.0,142.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 61,PACAUD Emilien,60.7,48.0,51.0,-53.0,62.0,65.0,67.0,51.0,67.0,118.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 67,ROQUET Noe,61.8,38.0,-41.0,-41.0,40.0,45.0,48.0,38.0,48.0,86.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 73,NORMAND Enzo,71.16,85.0,88.0,90.0,-97.0,97.0,101.0,90.0,101.0,191.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 81,DORIDOT Mathis,73.85,-65.0,-65.0,65.0,85.0,87.0,-90.0,65.0,87.0,152.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U17 Men 81,LEGEAY Jean,79.9,60.0,-64.0,65.0,78.0,82.0,85.0,65.0,85.0,150.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U20 Men 61,COTTEREAU Hugo,59.9,60.0,63.0,-65.0,75.0,78.0,-0.0,63.0,78.0,141.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U20 Men 73,TRANQUILLAIN Nathanael,72.54,-80.0,80.0,83.0,-100.0,100.0,-103.0,83.0,100.0,183.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U20 Men 81,HUBERT JOUBERT Arthur,77.85,76.0,-80.0,-80.0,92.0,96.0,97.0,76.0,97.0,173.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U20 Men 89,ROGUET Thomas,86.33,104.0,108.0,110.0,-133.0,-133.0,-0.0,110.0,0.0,0.0
PDL - Cpe de France des Clubs - Laval - U 17 - U20 garçons,2025-01-25,U20 Men 102,BIANCO Loucas,96.16,70.0,74.0,-77.0,97.0,101.0,-106.0,74.0,101.0,175.0
