event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,U17 Men 73,FAUVARQUE Kiliane,70.7,43.0,46.0,49.0,-60.0,61.0,65.0,49.0,65.0,114.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,U17 Men 81,SOKOLOWSKI Sullivan,77.4,43.0,46.0,49.0,54.0,58.0,60.0,49.0,60.0,109.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,U20 Men 102,GUILBERT Hugo,101.3,70.0,75.0,82.0,90.0,98.0,103.0,82.0,103.0,185.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 67,MONVOISIN Lucas,61.46,70.0,-75.0,75.0,95.0,-100.0,100.0,75.0,100.0,175.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 67,MATHE Mathieu,65.9,65.0,68.0,72.0,86.0,90.0,95.0,72.0,95.0,167.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 67,MATHE Thomas,63.0,57.0,60.0,-62.0,75.0,79.0,82.0,60.0,82.0,142.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 67,HORTEMEL Anthony,64.7,57.0,60.0,-63.0,70.0,75.0,79.0,60.0,79.0,139.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 73,DELEPLACE Nicolas,68.91,75.0,85.0,-90.0,90.0,-100.0,-100.0,85.0,90.0,175.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 73,OLLEON Fabrice,71.6,57.0,60.0,62.0,75.0,78.0,81.0,62.0,81.0,143.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 81,SAUVAGE Hector,80.3,85.0,90.0,-95.0,95.0,100.0,104.0,90.0,104.0,194.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 81,LEDEZ Loic,78.77,80.0,83.0,86.0,100.0,105.0,-110.0,86.0,105.0,191.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 81,FONTAINE Camille,75.21,75.0,81.0,-86.0,100.0,110.0,-120.0,81.0,110.0,191.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 81,GROSSI Jérémy,77.7,73.0,76.0,79.0,95.0,100.0,103.0,79.0,103.0,182.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 89,REMOND David,88.4,90.0,95.0,-98.0,120.0,125.0,-130.0,95.0,125.0,220.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 102,DELAHAYE Julien,101.1,92.0,97.0,102.0,110.0,122.0,132.0,102.0,132.0,234.0
HDF - 1er Challenge Avenir Dép62 Hommes,2021-11-13,SEN Men 109,HULOT Florian,108.9,77.0,-82.0,82.0,105.0,-110.0,-110.0,82.0,105.0,187.0
