event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U15 Women 58,BUTTEZ DECRAMP Louise,53.6,28.0,31.0,-33.0,37.0,39.0,41.0,31.0,41.0,72.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U15 Women 58,HORTEMEL Lea,56.3,25.0,28.0,-30.0,37.0,40.0,-42.0,28.0,40.0,68.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U15 Women >69,OPIGEZ Lena,74.7,20.0,23.0,26.0,30.0,33.0,35.0,26.0,35.0,61.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U15 Women >69,DUCLERMORTIER Ismerie,83.3,25.0,28.0,29.0,30.0,33.0,35.0,29.0,35.0,64.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U17 Women 63,MISSUE Alicia,58.6,34.0,36.0,-38.0,50.0,-53.0,-53.0,36.0,50.0,86.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U17 Women 63,PERROUAULT Calie,62.1,38.0,-41.0,-41.0,45.0,-46.0,-46.0,38.0,45.0,83.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U17 Women 63,CHAON Lilly,62.9,26.0,29.0,31.0,-40.0,-40.0,40.0,31.0,40.0,71.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,U20 Women 86,PAUCHET Marine,77.5,42.0,45.0,-47.0,49.0,-51.0,51.0,45.0,51.0,96.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,SEN Women 53,LEVEQUE Clara,51.2,41.0,44.0,47.0,60.0,-65.0,65.0,47.0,65.0,112.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,SEN Women 63,DEBAVELAERE Isabelle,62.8,29.0,31.0,33.0,40.0,44.0,-47.0,33.0,44.0,77.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,SEN Women 63,BARTNIK Anna,59.4,25.0,28.0,-30.0,33.0,-36.0,-38.0,28.0,33.0,61.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,SEN Women 69,KOZLU Ilhana,66.7,55.0,-58.0,-60.0,65.0,70.0,75.0,55.0,75.0,130.0
HDF - Challenge Avenir - Grande-synthe - 3ème Chalenge Avenir,2026-04-25,SEN Women 77,HAMMICH Bouchra,70.4,40.0,-44.0,45.0,50.0,-55.0,55.0,45.0,55.0,100.0
