event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 53,FEILLARD Lea,52.64,48.0,51.0,-54.0,63.0,66.0,-69.0,51.0,66.0,117.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 53,FERON-GRIMM Lilou,52.64,35.0,37.0,-39.0,43.0,-46.0,47.0,37.0,47.0,84.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 58,HERRMANN Melissa,56.42,47.0,-50.0,50.0,55.0,60.0,-63.0,50.0,60.0,110.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 63,CORBETHAU Eva,58.66,58.0,61.0,63.0,78.0,82.0,86.0,63.0,86.0,149.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 63,ROTH Louna,62.6,43.0,-46.0,-47.0,50.0,-55.0,-57.0,43.0,50.0,93.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 63,SCHRENCK Maryline,62.2,37.0,39.0,-41.0,53.0,-56.0,-57.0,39.0,53.0,92.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 69,BAUER Camille,68.88,58.0,62.0,66.0,68.0,73.0,78.0,66.0,78.0,144.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 69,OSTROWSKY Chloe,67.52,51.0,53.0,54.0,-67.0,67.0,-70.0,54.0,67.0,121.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 69,ARENAS OVIEDO Laura daniela,68.32,50.0,53.0,-55.0,65.0,-68.0,68.0,53.0,68.0,121.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 69,BOURDOULOUS Enorah,67.14,40.0,43.0,46.0,-54.0,54.0,57.0,46.0,57.0,103.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 77,EHRET Léa,72.52,52.0,54.0,56.0,65.0,69.0,-71.0,56.0,69.0,125.0
GE - Chpt Départemental - Haguenau - Bas-Rhin - Seniors Femmes,2026-01-24,SEN Women 77,SERRANO-SCHUSTER Manon,73.46,44.0,47.0,50.0,54.0,57.0,60.0,50.0,60.0,110.0
