event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 73,GRACIA Clément,71.49,60.0,65.0,70.0,80.0,85.0,90.0,70.0,90.0,160.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 81,NGUYEN Minh,80.17,97.0,101.0,104.0,117.0,123.0,128.0,104.0,128.0,232.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 81,ADAM Joevin,76.0,54.0,55.0,-58.0,77.0,81.0,-86.0,55.0,81.0,136.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 89,GALTHIÉ Romain,85.62,75.0,78.0,83.0,90.0,-98.0,-101.0,83.0,90.0,173.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 102,DAMME Arthur,99.09,100.0,105.0,108.0,-140.0,-140.0,140.0,108.0,140.0,248.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Men 109,BLUM Pierre,103.76,80.0,85.0,90.0,90.0,100.0,-110.0,90.0,100.0,190.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Women 59,RECURT Justine,56.54,52.0,55.0,57.0,-67.0,-67.0,67.0,57.0,67.0,124.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Women 59,ELIX Aurélie,57.74,35.0,37.0,40.0,40.0,45.0,-50.0,40.0,45.0,85.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Women 64,CARPENTIER Augustine,63.23,-50.0,50.0,53.0,-60.0,60.0,63.0,53.0,63.0,116.0
OCC - 2°J Championnat Regional par Equipe Mixte - Colomiers,2021-11-06,SEN Women 64,RAZZANO Genevieve,59.5,17.0,18.0,19.0,22.0,23.0,24.0,19.0,24.0,43.0
