event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U15 Women 49,FERRAND COGNON Lyna,46.87,33.0,35.0,37.0,38.0,40.0,43.0,37.0,43.0,80.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U15 Women 59,VILFEU Inaia,57.47,38.0,41.0,42.0,45.0,48.0,-50.0,42.0,48.0,90.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U15 Women 71,ROGUET Lylou,70.99,-40.0,-40.0,40.0,48.0,51.0,-56.0,40.0,51.0,91.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U15 Women 71,LECHAT Apoline,70.32,-36.0,36.0,-38.0,46.0,49.0,51.0,36.0,51.0,87.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U15 Women >81,GLASSIER Barbara,124.79,38.0,41.0,43.0,52.0,56.0,59.0,43.0,59.0,102.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U20 Women 59,TRAB Zahra,55.55,59.0,62.0,-64.0,75.0,-79.0,-80.0,62.0,75.0,137.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U20 Women 59,CADIEU Anais,57.34,-57.0,57.0,-60.0,70.0,74.0,-76.0,57.0,74.0,131.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U20 Women 59,GARNIER Camille,57.38,50.0,-53.0,-53.0,63.0,-65.0,-65.0,50.0,63.0,113.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U20 Women 71,GAUTRAT Coline,68.3,45.0,50.0,-53.0,68.0,70.0,-74.0,50.0,70.0,120.0
PDL - Critérium National - Laval - U15 au U20 F,2024-12-15,U20 Women >87,COGNON Loubna,92.18,65.0,68.0,-70.0,80.0,85.0,-90.0,68.0,85.0,153.0
