event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 69,DUPUIS Carole,65.8,-49.0,49.0,-53.0,61.0,64.0,66.0,49.0,66.0,115.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 69,COUTURIER Linda,68.2,50.0,-53.0,-53.0,60.0,64.0,-66.0,50.0,64.0,114.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 69,AJIMI Nadra,67.6,-46.0,-46.0,46.0,55.0,60.0,65.0,46.0,65.0,111.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 69,TARIFA Fatma,65.2,42.0,45.0,-48.0,55.0,-60.0,60.0,45.0,60.0,105.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 69,BELKHIRIA Soraya,65.9,44.0,-46.0,-47.0,56.0,60.0,-64.0,44.0,60.0,104.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,MORAND GIANNOLI Lisa,75.9,62.0,65.0,68.0,77.0,82.0,86.0,68.0,86.0,154.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,IZMAR Océane,75.1,55.0,-58.0,-58.0,75.0,80.0,-85.0,55.0,80.0,135.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,NAIT Kahina,74.3,55.0,-58.0,58.0,75.0,-77.0,-80.0,58.0,75.0,133.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,PAUGER Samantha,75.2,50.0,53.0,55.0,71.0,74.0,-77.0,55.0,74.0,129.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,MOREAU Aline,76.4,50.0,-53.0,55.0,60.0,64.0,-67.0,55.0,64.0,119.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,BORGHI Mathilde,74.6,47.0,50.0,-53.0,62.0,-65.0,-65.0,50.0,62.0,112.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,ENDERS Amelie,71.4,44.0,-46.0,-46.0,59.0,-62.0,62.0,44.0,62.0,106.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 77,TORRES Marina,72.1,38.0,-41.0,41.0,53.0,58.0,-62.0,41.0,58.0,99.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women 86,GHANNAM Meriem,82.2,-52.0,52.0,56.0,65.0,70.0,-73.0,56.0,70.0,126.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women >86,ABBE Kelly,93.2,-58.0,58.0,61.0,75.0,79.0,-85.0,61.0,79.0,140.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women >86,MARTINE Alexandrine,95.2,56.0,-59.0,-59.0,73.0,77.0,-85.0,56.0,77.0,133.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women >86,CRISTINA Aurelie,115.6,55.0,-58.0,-58.0,68.0,71.0,-74.0,55.0,71.0,126.0
FR - Championnat de France Masters 2026 - Narbonne - Plateau A12 W35 catégorie 69 (france) 77/86/>86,2026-04-06,W35 Women >86,TUERNAL Floriane,114.8,53.0,-56.0,-57.0,68.0,-71.0,-74.0,53.0,68.0,121.0
