event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 45,PRIMEL Laetitia,43.61,44.0,-47.0,47.0,60.0,-64.0,-64.0,47.0,60.0,107.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 55,FALGOUX Erine,54.12,-63.0,63.0,65.0,80.0,-84.0,-84.0,65.0,80.0,145.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 55,SCHILLACI Emmanuelle,53.96,-59.0,59.0,-62.0,72.0,75.0,-78.0,59.0,75.0,134.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 55,BERTIN Fanny,54.5,58.0,61.0,-63.0,68.0,-71.0,-72.0,61.0,68.0,129.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 55,DOUCET CHARPIN Sophie,55.0,55.0,58.0,-61.0,68.0,-70.0,70.0,58.0,70.0,128.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 64,ARMSTRONG Victoria,63.0,-72.0,72.0,75.0,87.0,90.0,-93.0,75.0,90.0,165.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 64,LACROIX Evelyne,62.1,-72.0,-72.0,72.0,-86.0,-86.0,-86.0,72.0,0.0,0.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 45,CHEDED Julie,45.0,48.0,-50.0,-52.0,62.0,-65.0,-67.0,48.0,62.0,110.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 49,GENTON Matilda,49.0,51.0,-54.0,-55.0,63.0,-66.0,68.0,51.0,68.0,119.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 49,PAILLAS Manon,47.9,48.0,50.0,-52.0,60.0,63.0,-65.0,50.0,63.0,113.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 55,BERNARD Manon,54.2,63.0,65.0,67.0,78.0,80.0,-83.0,67.0,80.0,147.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 59,VAILLES Shirley,58.7,63.0,66.0,-69.0,74.0,-77.0,78.0,66.0,78.0,144.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 59,CANAMERO Léa,55.1,60.0,-63.0,-63.0,-75.0,75.0,-80.0,60.0,75.0,135.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 59,ZINOUNE Naouel,58.2,60.0,-64.0,-65.0,-71.0,71.0,-75.0,60.0,71.0,131.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 59,GAMBIEZ Mathilde,59.0,65.0,-68.0,-68.0,-85.0,-86.0,-87.0,65.0,0.0,0.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 59,JOUGLA Amelie,58.1,58.0,61.0,64.0,-73.0,-75.0,-77.0,64.0,0.0,0.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 64,DUBOIS Marion,62.7,67.0,-71.0,72.0,-84.0,84.0,-93.0,72.0,84.0,156.0
AURA - Grand Prix Fédéral - Comines - 45kg + 55 kg  64,2024-05-18,SEN Women 64,SANCI Solenza,63.1,65.0,-68.0,-70.0,85.0,-88.0,-89.0,65.0,85.0,150.0
