event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,U20 Men 73,HEILMANN Brenann,72.2,70.0,75.0,80.0,93.0,98.0,102.0,80.0,102.0,182.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,U20 Men 89,GIGONDAN Matheo,82.0,95.0,105.0,110.0,125.0,-135.0,-135.0,110.0,125.0,235.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 73,DA SILVA Come,73.0,92.0,96.0,-100.0,112.0,116.0,120.0,96.0,120.0,216.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 73,ZYADE MANSOR Awos,70.1,65.0,70.0,75.0,88.0,93.0,97.0,75.0,97.0,172.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 81,GIGONDAN Lucas,79.6,84.0,88.0,92.0,108.0,113.0,118.0,92.0,118.0,210.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 81,CORTESE Jean-baptiste,81.0,82.0,87.0,92.0,110.0,115.0,-120.0,92.0,115.0,207.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 89,BOILLON Vincent,82.1,97.0,103.0,-108.0,120.0,-126.0,126.0,103.0,126.0,229.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 89,FUNFSCHILLING Fabien,82.8,85.0,90.0,-94.0,115.0,-120.0,-120.0,90.0,115.0,205.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 102,SAHIRI Julien,96.6,95.0,100.0,105.0,130.0,140.0,146.0,105.0,146.0,251.0
GE - REG 1 - Strasbourg - 1ère journée - ASPTT Strasbourg 2 - US Wittenheim 1,2024-10-19,SEN Men 102,CANDRAY MEDINA Hector,98.9,106.0,111.0,-116.0,133.0,138.0,-142.0,111.0,138.0,249.0
