event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U10 Men ,LEPINAY BARET Raphaël,29.9,16.0,17.0,19.0,23.0,24.0,26.0,19.0,26.0,45.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U10 Men ,TELISMART Alexandre,45.3,13.0,14.0,15.0,16.0,17.0,19.0,15.0,19.0,34.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Men 35,LAURENCE Thomas,29.7,12.0,13.0,14.0,13.0,14.0,16.0,14.0,16.0,30.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Men 40,TÉLISMART Maxime,39.6,32.0,34.0,36.0,41.0,-43.0,-43.0,36.0,41.0,77.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Men 45,MOULS Paul-maxime,43.8,22.0,23.0,25.0,30.0,31.0,33.0,25.0,33.0,58.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Men 61,TAÏLÉ Soan,55.4,23.0,-25.0,25.0,28.0,30.0,32.0,25.0,32.0,57.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Men 61,MZIMBA Irchad,59.1,14.0,16.0,-18.0,18.0,19.0,-21.0,16.0,19.0,35.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U10 Women ,FONTAINE Joy,32.6,5.0,6.0,7.0,9.0,11.0,13.0,7.0,13.0,20.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U10 Women ,DUTOIT Théa,34.6,4.0,5.0,6.0,6.0,7.0,8.0,6.0,8.0,14.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U10 Women ,FLECHAUD Elena,32.0,-11.0,11.0,-13.0,13.0,15.0,17.0,11.0,17.0,28.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Women 40,LASOUR Louise,35.7,12.0,13.0,-14.0,16.0,17.0,19.0,13.0,19.0,32.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Women 49,LESPERANCE Savanah,45.3,14.0,16.0,18.0,17.0,19.0,21.0,18.0,21.0,39.0
REU - Challenge Avenir - Saint-pierre - REUNION REGION SUD U10/13,2024-04-28,U13 Women >71,DESBOIS VITRY Léna,84.3,18.0,20.0,-21.0,20.0,22.0,-24.0,20.0,22.0,42.0
