event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,U20 Men 65,RIGAUD Gabriel,60.4,75.0,80.0,-83.0,86.0,91.0,-96.0,80.0,91.0,171.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 65,CANCEL Thimotee,64.95,81.0,84.0,86.0,-105.0,105.0,110.0,86.0,110.0,196.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 71,LECOMTE Ewen,70.5,-105.0,105.0,-107.0,130.0,-133.0,-134.0,105.0,130.0,235.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 71,MAILHE Mehdi,70.05,95.0,101.0,-105.0,125.0,-130.0,131.0,101.0,131.0,232.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 71,CORBIERE Jules,69.3,85.0,-88.0,-88.0,100.0,105.0,-110.0,85.0,105.0,190.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 71,MOREL HANDA Kenzo,70.25,80.0,85.0,-90.0,102.0,106.0,-110.0,85.0,106.0,191.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 79,IRIART Kevin,77.25,95.0,100.0,103.0,125.0,128.0,131.0,103.0,131.0,234.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 79,SITAUD Arthur,73.35,58.0,61.0,64.0,-77.0,80.0,84.0,64.0,84.0,148.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 79,GAUDENCE Antoine,77.05,90.0,-95.0,-95.0,-105.0,-0.0,-0.0,90.0,0.0,0.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 88,BOUTENEGRE Guillaume,82.75,85.0,-90.0,90.0,115.0,-120.0,120.0,90.0,120.0,210.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 88,PINTO Benjamin,86.8,75.0,80.0,-90.0,105.0,110.0,115.0,80.0,115.0,195.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 94,BORDES Simon,88.85,-110.0,110.0,115.0,134.0,138.0,141.0,115.0,141.0,256.0
"NAQ - REG 1 - Saint medard en jalles - 4er tour, plateau D",2026-02-07,SEN Men 110,PFISTER Matthieu,97.6,90.0,96.0,101.0,110.0,116.0,-122.0,101.0,116.0,217.0
