event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Men ,TEMARA Issa,35.0,14.0,16.0,18.0,20.0,-22.0,22.0,18.0,22.0,40.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Men ,HASSENFORDER Stéphane,27.6,7.0,8.0,-10.0,7.0,8.0,10.0,8.0,10.0,18.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Men ,HEYER GAFENESCH Ezio,47.9,7.0,9.0,10.0,8.0,10.0,12.0,10.0,12.0,22.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Men ,ABEDDOU Yohan,62.8,7.0,9.0,-10.0,9.0,-11.0,-11.0,9.0,9.0,18.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U13 Men 52,KLEINDIENST Ethan,48.9,12.0,-13.0,13.0,16.0,17.0,18.0,13.0,18.0,31.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Women ,CAQUEUX Léanne,37.3,11.0,13.0,15.0,13.0,15.0,17.0,15.0,17.0,32.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U10 Women ,MARTIN Louna,34.2,11.0,-13.0,-13.0,13.0,15.0,17.0,11.0,17.0,28.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U13 Women 35,GACOIN Lucie,30.8,10.0,12.0,14.0,16.0,18.0,20.0,14.0,20.0,34.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U13 Women 40,TEMARA Nina,36.3,14.0,16.0,18.0,20.0,22.0,24.0,18.0,24.0,42.0
GE - Challenge Avenir - Wittenheim - Haut-Rhin - U10 - U13,2025-12-20,U13 Women 63,REVILION Juliette,59.1,16.0,17.0,19.0,25.0,26.0,28.0,19.0,28.0,47.0
