event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,U17 Men 55,MASSON Iliane,52.0,43.0,47.0,-51.0,55.0,60.0,-63.0,47.0,60.0,107.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,U20 Men 73,AYDOGAN Atilla,68.7,100.0,-110.0,-110.0,-115.0,120.0,-0.0,100.0,120.0,220.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,U20 Men 73,FOURNIER Hugo,71.5,94.0,100.0,-104.0,115.0,120.0,125.0,100.0,125.0,225.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 67,ALINANT Sebastien,64.4,80.0,-84.0,84.0,100.0,104.0,106.0,84.0,106.0,190.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 73,RIQUIER Laurent,72.9,95.0,-102.0,-102.0,110.0,120.0,125.0,95.0,125.0,220.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 81,FOURNIER Louis,74.4,110.0,-115.0,115.0,140.0,146.0,-150.0,115.0,146.0,261.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 89,THOMA Jason,86.2,95.0,100.0,-105.0,116.0,122.0,130.0,100.0,130.0,230.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 96,EL AMRANI Youssef,90.1,-130.0,130.0,137.0,168.0,-178.0,-178.0,137.0,168.0,305.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 96,FONTENELLE Vincent,95.0,114.0,118.0,-125.0,152.0,-160.0,-162.0,118.0,152.0,270.0
HDF - TOP 9 - Rosendael - HDF-Top9 M-rosendael,2025-02-08,SEN Men 96,IMADOUCHENE Romain,92.0,-110.0,110.0,-115.0,-130.0,130.0,-140.0,110.0,130.0,240.0
