event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 40,GAUDEFROY Endrea,38.02,21.0,24.0,-27.0,31.0,34.0,35.0,24.0,35.0,59.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 48,MORAND Clementine,46.52,26.0,30.0,-31.0,34.0,38.0,40.0,30.0,40.0,70.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 53,TOLEDO Charlyne,52.36,22.0,24.0,26.0,30.0,33.0,-36.0,26.0,33.0,59.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 58,EVEILLARD Gabrielle,56.58,26.0,-29.0,29.0,34.0,38.0,40.0,29.0,40.0,69.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 63,BOUCHEZ Clarys,62.86,40.0,43.0,45.0,49.0,53.0,56.0,45.0,56.0,101.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U15 Women 63,DECAVE Marion,62.7,36.0,39.0,-41.0,51.0,-55.0,55.0,39.0,55.0,94.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 44,DEMORY Tempérance,42.62,34.0,36.0,-38.0,44.0,46.0,48.0,36.0,48.0,84.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 53,LEJEUNE Louane,51.2,22.0,24.0,-26.0,32.0,-35.0,35.0,24.0,35.0,59.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 58,HOIRET Ynesse,57.14,36.0,38.0,40.0,41.0,43.0,-46.0,40.0,43.0,83.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 58,LAFFILEZ Zia,54.4,25.0,-28.0,-28.0,37.0,40.0,-42.0,25.0,40.0,65.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 63,BRAILLY Camille,61.04,52.0,-54.0,54.0,58.0,-60.0,-0.0,54.0,58.0,112.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 77,QUINET Esther,71.76,40.0,44.0,46.0,52.0,56.0,58.0,46.0,58.0,104.0
HDF - Chpt Départemental - Villers bretonneux - Somme U15 U17  Filles,2026-01-24,U17 Women 77,BERTRAND Laurette,74.34,38.0,42.0,-45.0,48.0,-53.0,-53.0,42.0,48.0,90.0
