event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U15 Women 48,BESANCENOT Juliette,47.86,40.0,43.0,-45.0,50.0,54.0,57.0,43.0,57.0,100.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U15 Women 58,TREVILLOT Jeanne,53.82,-52.0,-52.0,52.0,65.0,-70.0,-70.0,52.0,65.0,117.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U15 Women 63,STATTNER Léa,58.5,37.0,-41.0,-41.0,52.0,-55.0,55.0,37.0,55.0,92.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U17 Women 63,ROUSSEL Naomie,61.99,55.0,60.0,62.0,70.0,-75.0,-75.0,62.0,70.0,132.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U17 Women 63,VERLET Emy,58.85,-40.0,42.0,44.0,51.0,53.0,-56.0,44.0,53.0,97.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U17 Women 69,KUSS--BILDSTEIN Irene,67.69,70.0,72.0,74.0,82.0,-85.0,-85.0,74.0,82.0,156.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U17 Women 69,ARNU Chloe,69.0,-40.0,40.0,-47.0,52.0,57.0,62.0,40.0,62.0,102.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U20 Women 53,HERZFELD Clemence,52.62,51.0,53.0,55.0,67.0,70.0,72.0,55.0,72.0,127.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U20 Women 58,CORGIAT BONDON Maelys,55.64,68.0,71.0,73.0,82.0,86.0,-90.0,73.0,86.0,159.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U20 Women 58,ERHART Sarah,55.41,50.0,-55.0,55.0,72.0,-77.0,77.0,55.0,77.0,132.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U20 Women 63,ANCEL Lilou,58.81,57.0,60.0,63.0,71.0,74.0,-77.0,63.0,74.0,137.0
GE - Eliminatoire de Ligue - Brumath - Grand Est - U15/U17/U20 Féminines,2026-03-29,U20 Women 77,BRUCHMANN Marion,71.57,52.0,55.0,-57.0,70.0,72.0,-75.0,55.0,72.0,127.0
