event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,U15 Men 88,SMATA Shawn,83.4,42.0,45.0,48.0,45.0,48.0,51.0,48.0,51.0,99.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,U20 Men 71,SEGBUWEA Collins,69.8,43.0,50.0,55.0,65.0,70.0,-77.0,55.0,70.0,125.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,U20 Men 79,BERTRAND Ethan,78.5,73.0,-76.0,-76.0,85.0,90.0,93.0,73.0,93.0,166.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 65,JEULIN Anthony,64.45,55.0,60.0,63.0,76.0,80.0,86.0,63.0,86.0,149.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 65,SCIPION Charles gauthier,62.3,60.0,-63.0,-63.0,75.0,-80.0,-80.0,60.0,75.0,135.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 71,GAULIARD Valere,67.1,62.0,66.0,70.0,82.0,86.0,90.0,70.0,90.0,160.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 79,PROVOST Clement,77.9,75.0,80.0,85.0,93.0,-97.0,97.0,85.0,97.0,182.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 79,LEVALLOIS Corentin,76.2,70.0,75.0,-80.0,90.0,95.0,100.0,75.0,100.0,175.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 79,MORENO Ludovic,77.5,63.0,68.0,-72.0,80.0,-90.0,90.0,68.0,90.0,158.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 79,UNCU Selcuk,78.2,48.0,52.0,55.0,65.0,69.0,73.0,55.0,73.0,128.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 88,JOLY Billy,85.8,100.0,105.0,-110.0,123.0,128.0,135.0,105.0,135.0,240.0
NDIE - Challenge Avenir - Caen - 1er,2025-10-04,SEN Men 110,RENAULT Theodore,98.85,65.0,70.0,73.0,80.0,87.0,90.0,73.0,90.0,163.0
