event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,U20 Women 59,LORET Leïlou,55.4,60.0,-65.0,-65.0,75.0,80.0,-83.0,60.0,80.0,140.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,U20 Women 59,SILDILLIA Taina,57.6,57.0,60.0,62.0,68.0,73.0,78.0,62.0,78.0,140.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,U20 Women 64,GABILLAT Lucie,62.2,50.0,-53.0,-53.0,60.0,-64.0,-64.0,50.0,60.0,110.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,BOUTIN Solène,58.3,67.0,70.0,-72.0,90.0,94.0,-96.0,70.0,94.0,164.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,BÉGUÉ Gaëlle,58.0,64.0,-67.0,67.0,80.0,-84.0,84.0,67.0,84.0,151.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,GHILBERT Lisa,58.5,67.0,-70.0,70.0,80.0,-85.0,-85.0,70.0,80.0,150.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,RODRIGUES Elora,56.8,62.0,65.0,-67.0,75.0,-78.0,78.0,65.0,78.0,143.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,LENY Apolline,58.0,59.0,-62.0,-62.0,-73.0,-74.0,-75.0,59.0,0.0,0.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 59,RECURT Justine,58.5,-75.0,-75.0,-75.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 64,DE SAMPAIO Nina,63.8,63.0,65.0,67.0,78.0,81.0,-84.0,67.0,81.0,148.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 64,GILLET Manon,63.6,55.0,-59.0,61.0,75.0,81.0,-86.0,61.0,81.0,142.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 64,GROSSO Léa,60.6,56.0,-59.0,-60.0,73.0,-77.0,-80.0,56.0,73.0,129.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 64,SALELLES Manon,63.4,-65.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women 81,SPANEDDA Marine,77.1,-69.0,70.0,-74.0,83.0,87.0,93.0,70.0,93.0,163.0
OCC - Chpt Ligue - Montauban - Plateau 2 U20F - SEN Feminine,2025-04-05,SEN Women >87,GOTTHARD Lucie,105.3,63.0,-66.0,-66.0,78.0,80.0,-83.0,63.0,80.0,143.0
