event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,U15 Men 47,BOISSONNOT Gabin,40.8,-27.0,28.0,-30.0,37.0,40.0,-42.0,28.0,40.0,68.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,U17 Men 71,CHAUVEAU-COUFLEAU Amaury,67.0,79.0,-82.0,82.0,95.0,100.0,-105.0,82.0,100.0,182.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 79,CORBIERE Jules,71.6,85.0,90.0,-95.0,105.0,110.0,-115.0,90.0,110.0,200.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 79,ABDOU Maki,77.0,77.0,-82.0,-82.0,97.0,102.0,110.0,77.0,110.0,187.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 79,GAILLARD Théo,76.6,70.0,75.0,80.0,95.0,100.0,105.0,80.0,105.0,185.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 88,LENFANT Benjamin,79.9,105.0,-116.0,-116.0,126.0,-133.0,-135.0,105.0,126.0,231.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 88,VALLEE Rafael,88.0,72.0,-77.0,80.0,85.0,90.0,95.0,80.0,95.0,175.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 94,PINTO Benjamin,89.6,80.0,85.0,90.0,115.0,-120.0,120.0,90.0,120.0,210.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 110,HERBE Maxime,100.8,95.0,100.0,105.0,125.0,130.0,-135.0,105.0,130.0,235.0
NAQ - Trophée - Poitiers - Challenge Michel Ferrandier,2026-06-20,SEN Men 110,PFISTER Matthieu,100.9,95.0,-100.0,-103.0,-122.0,-122.0,-125.0,95.0,0.0,0.0
