event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,U15 Men 55,LEGOUX Jules,50.8,45.0,-48.0,-48.0,53.0,-57.0,57.0,45.0,57.0,102.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,U17 Men 67,GONDRAN Lého,64.3,75.0,-80.0,80.0,92.0,96.0,-99.0,80.0,96.0,176.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,U17 Men 73,CARCANO Tom,71.9,88.0,92.0,96.0,105.0,110.0,115.0,96.0,115.0,211.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,U20 Men 67,RIAULT Maxime,65.8,65.0,-69.0,70.0,83.0,-87.0,-87.0,70.0,83.0,153.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 81,LE Hoang dong,74.4,87.0,91.0,95.0,105.0,110.0,-116.0,95.0,110.0,205.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 81,MARTINEZ Sebastien,80.6,80.0,84.0,-0.0,100.0,105.0,-108.0,84.0,105.0,189.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 89,RUOLT Sebastien,83.4,98.0,103.0,-107.0,124.0,-130.0,-130.0,103.0,124.0,227.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 89,GOMEZ Alberto,82.4,55.0,60.0,63.0,58.0,60.0,65.0,63.0,65.0,128.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 109,VAUTARD Brandon,107.5,125.0,130.0,-135.0,170.0,180.0,-0.0,130.0,180.0,310.0
GE - REG 1 - Langres - Langres - Ungersheim - Crossfit Grillen,2025-02-15,SEN Men 109,VELLA Marco,103.0,60.0,-64.0,-64.0,80.0,85.0,-88.0,60.0,85.0,145.0
