event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U15 Men 56,TOUPIN Timéo,54.98,24.0,26.0,28.0,32.0,34.0,-36.0,28.0,34.0,62.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U15 Men >88,CHAILLEUX Yoane,96.15,35.0,38.0,-40.0,43.0,-45.0,45.0,38.0,45.0,83.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U17 Men 56,PANCHER Nino,55.6,30.0,33.0,35.0,-42.0,42.0,44.0,35.0,44.0,79.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U17 Men 60,DELORI Léonard,58.2,40.0,43.0,-46.0,60.0,63.0,65.0,43.0,65.0,108.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U17 Men 71,ROQUET Noe,69.8,55.0,58.0,60.0,63.0,-66.0,-67.0,60.0,63.0,123.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U17 Men 79,OLIVEIRA GESLOT Arthur,73.2,50.0,52.0,-55.0,65.0,67.0,70.0,52.0,70.0,122.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U17 Men >94,FOURNIER Maxime,94.8,62.0,65.0,-68.0,80.0,85.0,-88.0,65.0,85.0,150.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U20 Men 60,DUCHEMIN Raphael,59.2,46.0,49.0,52.0,67.0,-70.0,70.0,52.0,70.0,122.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,U20 Men 110,BIANCO Loucas,106.88,-70.0,70.0,73.0,95.0,100.0,-103.0,73.0,100.0,173.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,SEN Men 71,DODARD Sebastien,65.55,-71.0,71.0,73.0,90.0,93.0,95.0,73.0,95.0,168.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,SEN Men 79,GAUGAIN Valentin,78.15,65.0,67.0,-70.0,92.0,94.0,-96.0,67.0,94.0,161.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,SEN Men 88,DETRAIN Emmanuel,87.3,57.0,60.0,62.0,71.0,-75.0,75.0,62.0,75.0,137.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,SEN Men 94,BOUCHARD Mavrick,91.76,-73.0,73.0,76.0,88.0,91.0,93.0,76.0,93.0,169.0
PDL - Challenge Avenir - Evron - U15 au U20,2026-01-24,SEN Men >110,HUBERT Jordan,123.2,45.0,50.0,-52.0,60.0,65.0,68.0,50.0,68.0,118.0
