event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 40,HENAULT Kassidy,36.75,22.0,23.0,-25.0,25.0,27.0,29.0,23.0,29.0,52.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 40,MAZAJCZYK Anouk,35.6,15.0,17.0,19.0,20.0,21.0,-23.0,19.0,21.0,40.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 40,BACHOWSKI Kyllie,37.19,8.0,10.0,-12.0,12.0,14.0,-15.0,10.0,14.0,24.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 44,VASSEUR Adixia,41.46,28.0,30.0,32.0,38.0,40.0,42.0,32.0,42.0,74.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 44,RHAMDAMI-KALLIFA Khadidja,44.0,31.0,32.0,-34.0,42.0,43.0,45.0,32.0,45.0,77.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 44,VANMAIRIS Juliette,41.58,12.0,14.0,15.0,20.0,22.0,23.0,15.0,23.0,38.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 48,UFER LANTERNE Charlotte,46.93,20.0,22.0,24.0,28.0,30.0,32.0,24.0,32.0,56.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 53,PLAET Camille,48.6,26.0,28.0,-30.0,36.0,38.0,40.0,28.0,40.0,68.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 58,BOUTTÉ Zoé,54.15,28.0,30.0,-32.0,38.0,40.0,42.0,30.0,42.0,72.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 58,PILARD Lou,58.0,18.0,20.0,22.0,25.0,26.0,28.0,22.0,28.0,50.0
"HDF - Chpt Ligue - Comines - ""Trophée Cédric Plançon"" - Plateau 2B (U13 FILLES 40kg / 44kg / 48kg / 58kg / 63kg / +63kg)",2026-03-29,U13 Women 63,LEFEVRE Leena,59.0,15.0,17.0,19.0,28.0,29.0,31.0,19.0,31.0,50.0
