event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 55,MALBRUN Andréa,54.8,67.0,70.0,-72.0,-82.0,-83.0,83.0,70.0,83.0,153.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 55,POUJADE Alexia,53.4,61.0,64.0,-67.0,74.0,78.0,-82.0,64.0,78.0,142.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 59,GABBIANI Celia,58.2,70.0,-75.0,-75.0,90.0,-95.0,96.0,70.0,96.0,166.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 59,MAHIEUX Celia,58.7,65.0,68.0,-70.0,85.0,-88.0,-90.0,68.0,85.0,153.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 64,DUMONT Emilie,63.5,76.0,80.0,-83.0,92.0,-97.0,-100.0,80.0,92.0,172.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 64,ZHYLKO Sophia,64.0,73.0,76.0,-79.0,92.0,-95.0,-96.0,76.0,92.0,168.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 71,MURER Carla,68.3,-77.0,-77.0,77.0,-93.0,93.0,-97.0,77.0,93.0,170.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 87,MOREAU Léa,84.7,72.0,77.0,-81.0,102.0,-109.0,109.0,77.0,109.0,186.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,U20 Women 71,ANTONIO Lea marie,69.0,-79.0,-80.0,81.0,100.0,104.0,-109.0,81.0,104.0,185.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,U20 Women 76,CALMUS Thais,76.0,82.0,-85.0,-85.0,95.0,100.0,104.0,82.0,104.0,186.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 55,BEL Iris,54.5,75.0,78.0,80.0,96.0,100.0,105.0,80.0,105.0,185.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 64,DEFRANCE Romane,61.8,72.0,76.0,-79.0,94.0,98.0,101.0,76.0,101.0,177.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 64,GRAILLOT Vicky,63.85,-87.0,88.0,91.0,-113.0,-114.0,-118.0,91.0,0.0,0.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 81,SAICIC Sonia,77.05,-84.0,84.0,88.0,95.0,99.0,-102.0,88.0,99.0,187.0
NAQ - Championnat de France Elite - Dunkerque - W,2025-06-15,SEN Women 87,MIZSER Bertille,83.3,83.0,86.0,-89.0,-98.0,99.0,-103.0,86.0,99.0,185.0
