event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Men 88,DALOUR Killian,80.4,98.0,102.0,105.0,125.0,132.0,-133.0,105.0,132.0,237.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Men 88,DE WATAZZI Darrell,84.8,77.0,82.0,-87.0,97.0,102.0,108.0,82.0,108.0,190.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 48,MA Cécile,47.5,34.0,37.0,-40.0,42.0,-45.0,46.0,37.0,46.0,83.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 58,ZHENG Noëlle,57.6,-58.0,58.0,61.0,75.0,78.0,-80.0,61.0,78.0,139.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,SROUJI Julia,59.5,-48.0,-50.0,50.0,63.0,-66.0,-67.0,50.0,63.0,113.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,BLANCHET Esther,58.9,-45.0,45.0,50.0,57.0,-63.0,-65.0,50.0,57.0,107.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,DUDICOURT Marie,61.0,45.0,48.0,50.0,56.0,-60.0,-61.0,50.0,56.0,106.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,VICAINNE Marion,61.4,30.0,-32.0,-33.0,42.0,45.0,-48.0,30.0,45.0,75.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,ZHENG Axelle,60.5,-52.0,52.0,-55.0,-70.0,-70.0,-70.0,52.0,0.0,0.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 63,CHAGNON Elodie,62.5,-45.0,45.0,-48.0,-65.0,-67.0,-67.0,45.0,0.0,0.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 69,LOISNARD Alissia,66.2,62.0,-65.0,66.0,80.0,82.0,-84.0,66.0,82.0,148.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 69,CAMILLE Chuathong,67.6,50.0,53.0,55.0,-68.0,68.0,-71.0,55.0,68.0,123.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 69,AMATO Maelys,64.2,38.0,41.0,-44.0,55.0,-59.0,-60.0,41.0,55.0,96.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 69,BRAESCH Laura,67.4,38.0,40.0,-42.0,52.0,55.0,-57.0,40.0,55.0,95.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 69,BALAY Maeva,65.3,-40.0,40.0,43.0,46.0,50.0,-53.0,43.0,50.0,93.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women 77,PEREIRA Camille,70.6,60.0,67.0,-71.0,-80.0,-80.0,80.0,67.0,80.0,147.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women >86,GATEAU Emma,98.9,58.0,63.0,-69.0,78.0,83.0,-84.0,63.0,83.0,146.0
IDF - REG 1 - Mere - 4eme tour plateau femme et mixte,2026-02-07,SEN Women >86,BEN HASSI Nawel,94.0,58.0,61.0,64.0,75.0,-79.0,-80.0,64.0,75.0,139.0
