event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,U20 Women 59,LEMÉ Youna,57.8,72.0,-75.0,-75.0,-90.0,90.0,92.0,72.0,92.0,164.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 55,RETAILLE Manon,54.96,67.0,70.0,72.0,88.0,-91.0,-91.0,72.0,88.0,160.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 55,ORNELLAS Talitha,53.4,-50.0,50.0,-53.0,60.0,63.0,-65.0,50.0,63.0,113.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 64,MICHEL Maelyn,61.1,83.0,86.0,90.0,100.0,-105.0,-105.0,90.0,100.0,190.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 64,DARRAS Lisa,61.5,70.0,75.0,-80.0,90.0,95.0,98.0,75.0,98.0,173.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 64,GODU Lou-anne,61.46,62.0,65.0,-67.0,82.0,85.0,-88.0,65.0,85.0,150.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 64,MICHEL Aurore,61.55,35.0,37.0,-39.0,45.0,48.0,51.0,37.0,51.0,88.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 71,LEONG CHONG Joana,65.3,75.0,-80.0,80.0,93.0,98.0,-104.0,80.0,98.0,178.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 71,GOMIS Clarisse,64.1,70.0,74.0,-76.0,-93.0,-93.0,93.0,74.0,93.0,167.0
NDIE - TOP 9 N1  Féminin - Saint-lô - J3,2025-01-11,SEN Women 71,MORISSE Juliette,65.9,-62.0,64.0,-68.0,80.0,84.0,-88.0,64.0,84.0,148.0
