event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - REG 1 - Issoire - .,2025-02-08,SEN Men 73,HAMMA Imade,72.2,95.0,103.0,-107.0,120.0,127.0,133.0,103.0,133.0,236.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Men 96,RAMBELO MANGA Alexandre lala,89.6,120.0,125.0,130.0,150.0,157.0,-160.0,130.0,157.0,287.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Men 102,SABATIER Adrien,96.6,91.0,100.0,-0.0,100.0,-110.0,112.0,100.0,112.0,212.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 55,VALLUCHE Sandra,53.9,65.0,70.0,73.0,-84.0,84.0,-89.0,73.0,84.0,157.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 55,GIORDANO Camille,53.6,51.0,55.0,-57.0,64.0,68.0,-71.0,55.0,68.0,123.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 55,PAYRARD Mathilde,53.5,48.0,-51.0,-53.0,56.0,60.0,65.0,48.0,65.0,113.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 59,ABMAN Séverine,56.7,40.0,46.0,-51.0,-55.0,55.0,-61.0,46.0,55.0,101.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 59,DURIS Laetitia,55.6,34.0,37.0,-40.0,49.0,52.0,54.0,37.0,54.0,91.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 64,SIMON Manon,63.2,-45.0,45.0,50.0,55.0,-61.0,-61.0,50.0,55.0,105.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 64,ZEDE Roxanne,59.8,37.0,41.0,45.0,50.0,56.0,-61.0,45.0,56.0,101.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 64,MIGLIANICO Claire,61.4,37.0,41.0,-44.0,52.0,56.0,60.0,41.0,60.0,101.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 64,MARTIN May-ly,61.6,40.0,45.0,-48.0,50.0,55.0,-58.0,45.0,55.0,100.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 71,RECH Charline,70.3,68.0,-73.0,-73.0,95.0,100.0,-103.0,68.0,100.0,168.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 71,DOMAS Cloé,66.0,60.0,65.0,-70.0,75.0,80.0,-81.0,65.0,80.0,145.0
AURA - REG 1 - Issoire - .,2025-02-08,SEN Women 71,DUFFAUD Fanny,69.8,37.0,40.0,43.0,51.0,55.0,-59.0,43.0,55.0,98.0
AURA - REG 1 - Issoire - .,2025-02-08,U15 Men 61,GRANGER Lucas,55.42,72.0,75.0,-77.0,87.0,90.0,92.0,75.0,92.0,167.0
AURA - REG 1 - Issoire - .,2025-02-08,U20 Men 61,DELAMOTTE Lukas,55.79,83.0,87.0,89.0,102.0,-106.0,106.0,89.0,106.0,195.0
