event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - Tours - tous,2025-03-19,U17 Men 61,RUILLE Corentin,58.5,32.0,35.0,37.0,35.0,38.0,40.0,37.0,40.0,77.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U17 Men 61,LE ROYER Antonin,57.4,-30.0,30.0,31.0,38.0,40.0,43.0,31.0,43.0,74.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U17 Men 67,MONJAL Gabin,61.9,28.0,30.0,-35.0,-33.0,33.0,-35.0,30.0,33.0,63.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U17 Men 73,BAUDRY Leonard,71.2,32.0,35.0,-37.0,35.0,37.0,-39.0,35.0,37.0,72.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U17 Men 81,ARCHAMBAULT Noah,76.3,32.0,35.0,38.0,40.0,45.0,50.0,38.0,50.0,88.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U20 Men 55,GOURBILLEAU Lilian,52.3,-30.0,-30.0,30.0,30.0,33.0,36.0,30.0,36.0,66.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U20 Men 61,LARDEUX Symmon,60.5,30.0,33.0,-36.0,40.0,43.0,46.0,33.0,46.0,79.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U20 Men 61,BLANVILAIN Alex,56.3,25.0,27.0,-30.0,30.0,33.0,35.0,27.0,35.0,62.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U20 Men 73,RIVAIN Matteo,68.9,25.0,27.0,-29.0,45.0,47.0,50.0,27.0,50.0,77.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,U20 Men 109,VIN Liam,104.0,24.0,27.0,30.0,35.0,40.0,-42.0,30.0,40.0,70.0
PDL - Challenge Avenir - Tours - tous,2025-03-19,SEN Men 73,DECOUX Axel,71.5,55.0,58.0,-62.0,72.0,75.0,78.0,58.0,78.0,136.0
