event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,U20 Men 61,RENARD Hugo,58.98,68.0,72.0,76.0,88.0,93.0,-97.0,76.0,93.0,169.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,U20 Men 67,RENARD Benjamin,66.35,86.0,90.0,-93.0,105.0,111.0,116.0,90.0,116.0,206.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,U20 Men 96,MULLER Nicolas,91.49,80.0,85.0,-89.0,102.0,108.0,112.0,85.0,112.0,197.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men 81,MACRIDIS Evan,76.53,89.0,94.0,-98.0,118.0,-122.0,-126.0,94.0,118.0,212.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men 81,DELESVAUX Florian,79.71,-73.0,73.0,-77.0,90.0,-95.0,-97.0,73.0,90.0,163.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men 81,GRANET Lionel,80.04,65.0,70.0,-75.0,80.0,87.0,92.0,70.0,92.0,162.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men 96,DE LA CALLE Yoann,91.1,87.0,91.0,95.0,102.0,107.0,111.0,95.0,111.0,206.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men >109,ANGELINI Nicolas,124.48,80.0,85.0,-90.0,110.0,115.0,-122.0,85.0,115.0,200.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Men >109,DEL PINO Miguel,124.72,52.0,-57.0,58.0,65.0,70.0,-75.0,58.0,70.0,128.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 55,GIORDANO Camille,53.3,49.0,53.0,-55.0,63.0,-67.0,67.0,53.0,67.0,120.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 55,PAYRARD Mathilde,52.3,45.0,49.0,-53.0,57.0,60.0,63.0,49.0,63.0,112.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 55,DUPECHAUD Blanche,53.9,17.0,-21.0,21.0,30.0,34.0,-38.0,21.0,34.0,55.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 64,VATINEL Anais,61.0,52.0,-54.0,-54.0,66.0,69.0,72.0,52.0,72.0,124.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 64,MIGLIANICO Claire,61.7,36.0,39.0,42.0,52.0,57.0,-61.0,42.0,57.0,99.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 64,SOUVIGNET Lucille,59.7,36.0,-40.0,-42.0,43.0,46.0,-49.0,36.0,46.0,82.0
AURA - Cpe de France des Clubs - L'arbresle - 1er Plateau Senior,2025-01-25,SEN Women 71,REY Elodie,67.5,-46.0,46.0,49.0,62.0,66.0,70.0,49.0,70.0,119.0
