event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,U15 Women 69,BOYER Alice,63.6,10.0,12.0,14.0,15.0,18.0,20.0,14.0,20.0,34.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,U17 Women 69,BARET Emeline,64.2,38.0,-40.0,40.0,-55.0,55.0,59.0,40.0,59.0,99.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,U17 Women 77,ROUANIA Maëlly,73.6,20.0,22.0,24.0,28.0,30.0,-32.0,24.0,30.0,54.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 53,NATIVEL Laure,48.2,48.0,-50.0,50.0,62.0,-65.0,-66.0,50.0,62.0,112.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 53,RIVIÈRE Anna,52.4,35.0,38.0,-40.0,45.0,48.0,-51.0,38.0,48.0,86.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 58,DUCAFFY Sascha,55.7,50.0,53.0,55.0,63.0,66.0,-68.0,55.0,66.0,121.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 58,GABRIEL Mathilde,56.6,47.0,50.0,52.0,56.0,60.0,-63.0,52.0,60.0,112.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 58,GABRIEL Pauline,56.8,46.0,48.0,50.0,55.0,58.0,-61.0,50.0,58.0,108.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 58,AUDOUX Leslie,57.2,33.0,36.0,38.0,50.0,-54.0,-55.0,38.0,50.0,88.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 58,SEIGNE Pauline,56.1,-50.0,50.0,-52.0,-60.0,-63.0,-66.0,50.0,0.0,0.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 63,LACHAT Maelle,61.8,-45.0,47.0,50.0,60.0,-63.0,63.0,50.0,63.0,113.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 63,JEANNIN Sophie,59.7,43.0,45.0,47.0,55.0,58.0,-60.0,47.0,58.0,105.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 63,AROUMOUGOM Bruna,61.2,43.0,45.0,47.0,50.0,53.0,-56.0,47.0,53.0,100.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 63,BELLON Melissa,58.5,33.0,35.0,37.0,50.0,53.0,-56.0,37.0,53.0,90.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 63,DIEUSOLAGE Sarha,61.1,37.0,40.0,-43.0,45.0,49.0,-53.0,40.0,49.0,89.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 69,LE BIDAN Margot,63.9,52.0,54.0,56.0,72.0,75.0,-77.0,56.0,75.0,131.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 69,MIR Annabel,66.1,-37.0,37.0,-40.0,48.0,51.0,54.0,37.0,54.0,91.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 69,BACHELIER Kelly,67.4,37.0,-40.0,-40.0,45.0,48.0,-51.0,37.0,48.0,85.0
REU- challenge Avenir- Saint-Pierre- Zone Sud - FEMME - Plateau A,2026-02-01,SEN Women 69,PONGÉRARD Laetitia,68.7,37.0,39.0,-41.0,42.0,-45.0,-46.0,39.0,42.0,81.0
