event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,U15 Women 45,VIAUD Victoria,41.8,17.0,-21.0,21.0,25.0,28.0,30.0,21.0,30.0,51.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,U15 Women 55,BRETON Aurelie,53.1,25.0,27.0,-29.0,45.0,-48.0,48.0,27.0,48.0,75.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,U15 Women 55,LE CARRE MERCKEL Lina,53.5,26.0,28.0,30.0,28.0,30.0,32.0,30.0,32.0,62.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 55,MUNTEANU Louise,52.3,35.0,38.0,40.0,54.0,57.0,-60.0,40.0,57.0,97.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 55,RIBOULET Antoinette,52.8,35.0,40.0,-42.0,45.0,50.0,-52.0,40.0,50.0,90.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 64,BOUTATA Melissa,63.9,43.0,48.0,52.0,59.0,62.0,-70.0,52.0,62.0,114.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 64,KUSMERUCK Elsa,63.7,45.0,48.0,-52.0,50.0,55.0,58.0,48.0,58.0,106.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 64,FERRAZ Maryline,61.1,40.0,43.0,45.0,50.0,55.0,57.0,45.0,57.0,102.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 64,AZAGOURY Sephora,64.0,-48.0,48.0,-50.0,-64.0,-65.0,-65.0,48.0,0.0,0.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 71,HAMMACHE Lydia,64.9,35.0,40.0,-45.0,45.0,50.0,-55.0,40.0,50.0,90.0
IDF - Challenge Avenir - Cachan - Avenir n°3 - Plateau Femme 13h30 - Pesée 12h - 13h,2025-04-12,SEN Women 81,GERMAIN Juliette,79.6,40.0,-45.0,-45.0,50.0,55.0,60.0,40.0,60.0,100.0
