event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,W35 Women 59,DAMAN Marjorie,57.0,58.0,61.0,63.0,73.0,76.0,-78.0,63.0,76.0,139.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,W40 Women 49,SITTER Cécile,48.47,41.0,43.0,45.0,51.0,53.0,55.0,45.0,55.0,100.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,W40 Women 64,FAYOLLE YAZICI Emilie,59.3,41.0,-43.0,43.0,-57.0,57.0,-60.0,43.0,57.0,100.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,W40 Women 76,FONTANA Lucie,72.68,20.0,25.0,30.0,-30.0,30.0,35.0,30.0,35.0,65.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M35 Men 102,VARLET Teddy,100.46,-78.0,78.0,-81.0,100.0,105.0,-108.0,78.0,105.0,183.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M35 Men >109,ARMAND Vincent,118.26,60.0,65.0,-70.0,90.0,95.0,-100.0,65.0,95.0,160.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M45 Men 96,FONTENELLE Vincent,95.83,119.0,-125.0,-0.0,150.0,160.0,-0.0,119.0,160.0,279.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 89,THIRY Jean-marc,84.57,40.0,-43.0,-43.0,50.0,55.0,-57.0,40.0,55.0,95.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 89,BRAUD Alexandre,87.53,35.0,38.0,41.0,47.0,-53.0,55.0,41.0,55.0,96.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 109,ANTY Romuald,108.71,70.0,80.0,-85.0,95.0,100.0,106.0,80.0,106.0,186.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M60 Men 81,DUMEIGE Christophe,74.75,60.0,-64.0,64.0,82.0,87.0,-90.0,64.0,87.0,151.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M65 Men 81,CHARLES Roger,81.0,55.0,-60.0,60.0,70.0,75.0,-80.0,60.0,75.0,135.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M35 Men 102,VARLET Teddy,100.46,-78.0,78.0,-81.0,100.0,105.0,-108.0,78.0,105.0,183.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M35 Men >109,ARMAND Vincent,118.26,60.0,65.0,-70.0,90.0,95.0,-100.0,65.0,95.0,160.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M45 Men 96,FONTENELLE Vincent,95.83,119.0,-125.0,-0.0,150.0,160.0,-0.0,119.0,160.0,279.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 89,THIRY Jean-marc,84.57,40.0,-43.0,-43.0,50.0,55.0,-57.0,40.0,55.0,95.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 89,BRAUD Alexandre,87.53,35.0,38.0,41.0,47.0,-53.0,55.0,41.0,55.0,96.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M50 Men 109,ANTY Romuald,108.71,70.0,80.0,-85.0,95.0,100.0,106.0,80.0,106.0,186.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M60 Men 81,DUMEIGE Christophe,74.75,60.0,-64.0,64.0,82.0,87.0,-90.0,64.0,87.0,151.0
HDF - Chpt Ligue - Berck-sur-mer - Masters Femmes,2025-06-08,M65 Men 81,CHARLES Roger,81.0,55.0,-60.0,60.0,70.0,75.0,-80.0,60.0,75.0,135.0
