event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,U20 Men 73,MARTIN Gabriel,69.6,-98.0,98.0,102.0,130.0,135.0,-140.0,102.0,135.0,237.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 61,PECHARD Antoine,59.8,80.0,-85.0,-85.0,100.0,105.0,-110.0,80.0,105.0,185.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 61,RAIEL BALHAA Gregory,56.9,65.0,70.0,-75.0,82.0,-88.0,-88.0,70.0,82.0,152.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 67,MERCIER Nicolas,62.6,55.0,58.0,62.0,75.0,78.0,82.0,62.0,82.0,144.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 81,NGUYEN Minh,81.0,90.0,95.0,-100.0,110.0,118.0,123.0,95.0,123.0,218.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 81,DE SOUSA Abel,79.8,85.0,-90.0,-90.0,110.0,115.0,-120.0,85.0,115.0,200.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 81,AURIFEILLE Aurelien,79.8,83.0,-87.0,-87.0,96.0,100.0,-104.0,83.0,100.0,183.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 81,KITAMURA Kiyotake,77.3,73.0,-76.0,-76.0,-85.0,-85.0,-85.0,73.0,0.0,0.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,ANGOUNDOU Jean jacques,86.6,104.0,-107.0,-107.0,124.0,-130.0,-130.0,104.0,124.0,228.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,LORE Morgan,81.3,100.0,-105.0,-105.0,110.0,115.0,-120.0,100.0,115.0,215.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,VERGNE Antoine,88.9,95.0,-100.0,100.0,110.0,120.0,-130.0,100.0,120.0,220.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,HRUZA Loic mathias,83.1,-88.0,88.0,94.0,108.0,112.0,115.0,94.0,115.0,209.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,PRIGENT Maxime,84.3,88.0,92.0,95.0,106.0,111.0,-116.0,95.0,111.0,206.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,MARLE Stephan,82.3,88.0,93.0,-100.0,110.0,-115.0,-115.0,93.0,110.0,203.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,PETRATOS Soren,81.2,80.0,85.0,-90.0,105.0,115.0,-120.0,85.0,115.0,200.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 89,NSOGA Kevin,86.0,88.0,-91.0,-91.0,-108.0,108.0,-112.0,88.0,108.0,196.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 96,COSTA Mickael,90.5,-103.0,103.0,-108.0,130.0,-136.0,-140.0,103.0,130.0,233.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 96,PAUL Guillaume,94.9,66.0,70.0,74.0,91.0,96.0,-100.0,74.0,96.0,170.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men 96,DEMRI Mikael,93.3,63.0,-67.0,-67.0,90.0,-96.0,-96.0,63.0,90.0,153.0
IDF - REG 1 - Cachan - 3e tour Chelles Saint Maur Cachan,2025-01-18,SEN Men >109,ABDEBREIMAN Jordan,110.9,90.0,-100.0,-100.0,100.0,107.0,-114.0,90.0,107.0,197.0
