event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 40,RIQUIER Alicia,40.0,19.0,21.0,23.0,27.0,30.0,-32.0,23.0,30.0,53.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 55,RADAMA Shaina,53.5,48.0,51.0,-53.0,63.0,-66.0,-66.0,51.0,63.0,114.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 55,ARAB Aliyah,51.3,35.0,37.0,39.0,40.0,43.0,-46.0,39.0,43.0,82.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 55,DEVYNCK Elyn,54.7,28.0,-31.0,-31.0,-37.0,-39.0,39.0,28.0,39.0,67.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 59,PERROUAULT Calie,58.3,33.0,-36.0,-36.0,41.0,-44.0,44.0,33.0,44.0,77.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 59,FOUCKE Zoe,57.2,30.0,-33.0,-33.0,40.0,43.0,-45.0,30.0,43.0,73.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 59,AZAHAF Maissa,58.7,17.0,19.0,21.0,26.0,28.0,-30.0,21.0,28.0,49.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women 81,FONTENELLE Chloe,76.9,50.0,53.0,-56.0,66.0,-71.0,-71.0,53.0,66.0,119.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U15 Women >81,PANNECOUCKE Sofia,86.6,-31.0,-31.0,31.0,-37.0,37.0,39.0,31.0,39.0,70.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U17 Women 59,EL KORRICHI Aisha,58.2,-50.0,-50.0,51.0,61.0,-64.0,-64.0,51.0,61.0,112.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U17 Women 64,RICHEZ Albane,61.9,45.0,48.0,-50.0,-55.0,55.0,-58.0,48.0,55.0,103.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U17 Women 64,ALARD Bryana,63.5,-43.0,-43.0,-43.0,50.0,55.0,-58.0,0.0,55.0,0.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U17 Women 71,FONTENELLE Lea,70.5,50.0,53.0,55.0,64.0,68.0,-71.0,55.0,68.0,123.0
HDF - Chpt Départemental - Rosendael - chpt du nord P3 féminin,2025-03-15,U20 Women 76,PAUCHET Marine,75.7,38.0,-41.0,-41.0,43.0,47.0,-50.0,38.0,47.0,85.0
