event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U15 Women 55,DESCHAMP Salomé,49.6,21.0,23.0,-25.0,31.0,34.0,-36.0,23.0,34.0,57.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U15 Women 76,SCHACHT Kyra,74.7,25.0,28.0,-30.0,34.0,36.0,38.0,28.0,38.0,66.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U17 Women 64,LEJEUNE Emma,63.0,30.0,33.0,36.0,37.0,-41.0,43.0,36.0,43.0,79.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U17 Women 64,LUBINGA Plamedie,62.9,23.0,25.0,-29.0,27.0,30.0,33.0,25.0,33.0,58.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U17 Women 71,PEJOUT Justine,67.2,38.0,-40.0,-42.0,44.0,-48.0,-48.0,38.0,44.0,82.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U17 Women >81,PISTOL Léonie,104.2,42.0,44.0,-47.0,53.0,56.0,-58.0,44.0,56.0,100.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,U20 Women 64,ROBERT Nell,62.2,25.0,30.0,33.0,40.0,45.0,49.0,33.0,49.0,82.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,SEN Women 55,LEROY Lili,54.9,35.0,37.0,-39.0,45.0,47.0,49.0,37.0,49.0,86.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,SEN Women 71,MICHEL Deborah,64.9,25.0,-27.0,27.0,33.0,35.0,40.0,27.0,40.0,67.0
NDIE - Challenge Avenir - Verson - 4ème,2025-06-21,SEN Women 87,BOULIER Marine,81.2,34.0,36.0,38.0,47.0,-50.0,50.0,38.0,50.0,88.0
