event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U15 Women 59,RIOT Lola,55.5,42.0,45.0,-48.0,50.0,53.0,-56.0,45.0,53.0,98.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U15 Women 71,ROUY Ilona,69.8,63.0,-66.0,67.0,78.0,-81.0,-82.0,67.0,78.0,145.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U17 Women 71,FONTENELLE Lea,67.9,45.0,48.0,51.0,55.0,-58.0,-59.0,51.0,55.0,106.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Women 55,ROUSSEL Julie,54.6,-60.0,60.0,-65.0,75.0,-80.0,-80.0,60.0,75.0,135.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Women 55,PHAM Lee na,51.1,54.0,57.0,59.0,66.0,69.0,-71.0,59.0,69.0,128.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Women 59,DUJARDIN Eugenie,57.5,64.0,67.0,70.0,74.0,78.0,-81.0,70.0,78.0,148.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U17 Men 61,FELICIANO Antoine,55.3,55.0,60.0,-65.0,78.0,81.0,84.0,60.0,84.0,144.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U17 Men 67,LENGLET Maxime,66.6,68.0,72.0,-75.0,82.0,87.0,-91.0,72.0,87.0,159.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U17 Men 102,ANTY-MANIER Noe,97.0,105.0,-110.0,-110.0,125.0,130.0,-135.0,105.0,130.0,235.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Men 67,ALINANT Sebastien,65.3,84.0,88.0,-92.0,105.0,110.0,-115.0,88.0,110.0,198.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Men 73,SOM Hanzo,67.3,-93.0,-93.0,-93.0,105.0,110.0,115.0,0.0,115.0,0.0
HDF - Championnat de France des Ligues - Mondragon - Jeunes,2024-04-20,U20 Men 89,DUFOUR Quentin,88.6,100.0,-105.0,105.0,120.0,125.0,130.0,105.0,130.0,235.0
