event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,U15 Women 45,MOREL Maud,41.15,21.0,23.0,25.0,31.0,34.0,-36.0,25.0,34.0,59.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,U17 Women 71,AHABABIAN Eléornore,66.55,-35.0,35.0,37.0,40.0,42.0,-44.0,37.0,42.0,79.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 55,SCHILLACI Emmanuelle,53.15,50.0,54.0,-57.0,65.0,68.0,-73.0,54.0,68.0,122.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 55,DEVIGNES Maud,53.9,50.0,-54.0,-54.0,65.0,-68.0,68.0,50.0,68.0,118.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 59,MOUNIER Camille,57.7,68.0,-69.0,70.0,78.0,82.0,85.0,70.0,85.0,155.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 59,BERTIN Fanny,57.3,52.0,55.0,57.0,-62.0,62.0,-65.0,57.0,62.0,119.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 59,MENONI Aline,58.1,-51.0,-51.0,51.0,62.0,-65.0,-65.0,51.0,62.0,113.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 64,FRANÇOIS Charlène,59.6,54.0,56.0,58.0,66.0,68.0,72.0,58.0,72.0,130.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 64,VATINEL Anais,61.3,42.0,46.0,-48.0,55.0,58.0,61.0,46.0,61.0,107.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 71,BONNET Cindy,67.0,59.0,-61.0,61.0,77.0,80.0,-82.0,61.0,80.0,141.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 71,MORIN Estelle,68.15,45.0,48.0,-50.0,55.0,58.0,-60.0,48.0,58.0,106.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 71,GIPOULOU Adele,68.1,47.0,-50.0,-50.0,-57.0,57.0,-61.0,47.0,57.0,104.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 76,GUILLOT Clara,73.5,60.0,65.0,-70.0,75.0,80.0,85.0,65.0,85.0,150.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 76,MARRON Valentine,71.25,63.0,67.0,-70.0,-82.0,-82.0,82.0,67.0,82.0,149.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 76,CABUT Cassandra,73.65,42.0,-44.0,44.0,-55.0,55.0,-61.0,44.0,55.0,99.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Women 81,CHARROIS Pauline,76.7,35.0,-40.0,-40.0,45.0,47.0,50.0,35.0,50.0,85.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,PORTAFAIX Maxime,66.6,85.0,88.0,-91.0,105.0,-111.0,-112.0,88.0,105.0,193.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,CHAPUIS Mathieu,61.1,-68.0,68.0,73.0,85.0,90.0,-93.0,73.0,90.0,163.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,FEDERBE Jacques,65.9,66.0,69.0,-72.0,86.0,-89.0,-90.0,69.0,86.0,155.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,CHAFFIOTTE Yann,63.4,-60.0,63.0,-70.0,73.0,77.0,82.0,63.0,82.0,145.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 73,ANTON Xavier,67.6,85.0,90.0,94.0,108.0,114.0,-120.0,94.0,114.0,208.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 73,FAURE Richard,70.0,70.0,75.0,-80.0,85.0,90.0,-95.0,75.0,90.0,165.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,DUDOGNON Arthur,75.3,-100.0,100.0,-108.0,120.0,128.0,-133.0,100.0,128.0,228.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,COURSIER Arthur,77.8,87.0,91.0,94.0,107.0,110.0,-113.0,94.0,110.0,204.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,PRENEY Valère,77.4,85.0,90.0,-95.0,100.0,105.0,-108.0,90.0,105.0,195.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,VAN'T LAND Adrien,74.4,75.0,78.0,80.0,91.0,-95.0,-96.0,80.0,91.0,171.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 89,MASSE Samuel,86.3,-100.0,100.0,-110.0,121.0,126.0,133.0,100.0,133.0,233.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 89,GAUTHIER Sébastien,87.7,101.0,111.0,-114.0,121.0,-128.0,-130.0,111.0,121.0,232.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 89,DESACHY Baptiste,83.3,78.0,80.0,83.0,95.0,100.0,-103.0,83.0,100.0,183.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 89,SANTOYO Alexandre,81.7,57.0,60.0,-63.0,75.0,82.0,86.0,60.0,86.0,146.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 96,CHAMPLOIS Loris,89.1,95.0,-100.0,100.0,115.0,122.0,-130.0,100.0,122.0,222.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 96,DE LA CALLE Yoann,90.4,90.0,95.0,100.0,105.0,112.0,-117.0,100.0,112.0,212.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 96,ESSON Bastien,89.8,82.0,-86.0,-86.0,100.0,-105.0,-105.0,82.0,100.0,182.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 102,PARTAMIAN Joseph,96.5,37.0,40.0,-42.0,-40.0,40.0,-43.0,40.0,40.0,80.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,PORTAFAIX Maxime,66.6,85.0,88.0,-91.0,105.0,-111.0,-112.0,88.0,105.0,193.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,CHAPUIS Mathieu,61.1,-68.0,68.0,73.0,85.0,90.0,-93.0,73.0,90.0,163.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,FEDERBE Jacques,65.9,66.0,69.0,-72.0,86.0,-89.0,-90.0,69.0,86.0,155.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 67,CHAFFIOTTE Yann,63.4,-60.0,63.0,-70.0,73.0,77.0,82.0,63.0,82.0,145.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 73,ANTON Xavier,67.6,85.0,90.0,94.0,108.0,114.0,-120.0,94.0,114.0,208.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 73,FAURE Richard,70.0,70.0,75.0,-80.0,85.0,90.0,-95.0,75.0,90.0,165.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,DUDOGNON Arthur,75.3,-100.0,100.0,-108.0,120.0,128.0,-133.0,100.0,128.0,228.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,COURSIER Arthur,77.8,87.0,91.0,94.0,107.0,110.0,-113.0,94.0,110.0,204.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,PRENEY Valère,77.4,85.0,90.0,-95.0,100.0,105.0,-108.0,90.0,105.0,195.0
AURA - REG 1 - Valence - 4 EME JOURNEE,2023-02-05,SEN Men 81,VAN'T LAND Adrien,74.4,75.0,78.0,80.0,91.0,-95.0,-96.0,80.0,91.0,171.0
