event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Men ,LEPINAY BARET Gabriel,23.66,12.0,13.0,-14.0,-17.0,17.0,18.0,13.0,18.0,31.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Men ,TELISMART Alexandre,54.52,-24.0,-24.0,-24.0,28.0,29.0,31.0,0.0,31.0,0.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Men 35,LEPINAY BARET Raphaël,33.51,-25.0,25.0,26.0,33.0,34.0,36.0,26.0,36.0,62.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Men 35,RENAUD Zyad,30.4,16.0,18.0,19.0,21.0,23.0,-25.0,19.0,23.0,42.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Men 35,MUSSARD Leo,34.86,14.0,15.0,-17.0,20.0,21.0,-22.0,15.0,21.0,36.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Men 40,LEBON Ethan,39.63,17.0,19.0,-21.0,22.0,24.0,26.0,19.0,26.0,45.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Men 73,FOUREZ Killian,68.76,28.0,-30.0,30.0,38.0,-40.0,40.0,30.0,40.0,70.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Women ,GUILLON Sidonie,28.53,12.0,14.0,-15.0,16.0,18.0,19.0,14.0,19.0,33.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Women ,PELOPS Ophelie,30.71,12.0,13.0,14.0,17.0,19.0,-20.0,14.0,19.0,33.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Women ,DUTOIT Théa,40.03,13.0,15.0,-17.0,18.0,20.0,-22.0,15.0,20.0,35.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U10 Women ,FONTAINE Joy,37.15,10.0,12.0,14.0,13.0,15.0,17.0,14.0,17.0,31.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Women 35,SAUTRON Marion,34.62,30.0,31.0,33.0,38.0,39.0,41.0,33.0,41.0,74.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Women 40,HOARAU Lina cerise,39.71,-22.0,22.0,23.0,28.0,29.0,31.0,23.0,31.0,54.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Women 40,FLECHAUD Elena,38.08,16.0,18.0,-20.0,20.0,22.0,24.0,18.0,24.0,42.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Women 45,LASOUR Louise,42.76,18.0,-19.0,-19.0,21.0,22.0,24.0,18.0,24.0,42.0
REU - Challenge Avenir - Saint joseph - U13,2025-06-07,U13 Women 71,TREPORT Inaya,70.55,29.0,31.0,32.0,39.0,41.0,43.0,32.0,43.0,75.0
