event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Men 40,NOGUIER Dorian,37.6,15.0,-17.0,17.0,16.0,17.0,18.0,17.0,18.0,35.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Men 55,MARCHAND Julian,52.0,19.0,21.0,-23.0,23.0,-25.0,25.0,21.0,25.0,46.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Men 61,KUKRIC Mathis,60.8,43.0,45.0,47.0,56.0,58.0,60.0,47.0,60.0,107.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Women 45,CARRER Emma,44.5,15.0,17.0,19.0,19.0,21.0,23.0,19.0,23.0,42.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Women 55,MONIER Eloise,53.7,29.0,31.0,33.0,39.0,41.0,43.0,33.0,43.0,76.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Women 55,MAKIECHE MARAS Maelys,53.0,17.0,19.0,21.0,20.0,22.0,24.0,21.0,24.0,45.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Women 59,JANIN Lily,57.7,15.0,17.0,19.0,17.0,19.0,-21.0,19.0,19.0,38.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U13 Women 64,ROUSSEAUX Calypso,59.8,-20.0,20.0,22.0,25.0,27.0,29.0,22.0,29.0,51.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 45,GARROUMA Sara,44.9,23.0,-25.0,25.0,30.0,32.0,34.0,25.0,34.0,59.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 45,MAURICE Cassy,44.6,20.0,22.0,-23.0,26.0,28.0,30.0,22.0,30.0,52.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 55,SEHILI Innes,53.8,15.0,18.0,20.0,21.0,23.0,25.0,20.0,25.0,45.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 45,GARROUMA Sara,44.9,23.0,-25.0,25.0,30.0,32.0,34.0,25.0,34.0,59.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 45,MAURICE Cassy,44.6,20.0,22.0,-23.0,26.0,28.0,30.0,22.0,30.0,52.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U15 Women 55,SEHILI Innes,53.8,15.0,18.0,20.0,21.0,23.0,25.0,20.0,25.0,45.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U17 Women 71,OLMOS Maelle,67.6,42.0,46.0,49.0,50.0,54.0,57.0,49.0,57.0,106.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U17 Women 76,GAZAN Lana,71.5,25.0,-28.0,28.0,33.0,36.0,40.0,28.0,40.0,68.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 59,TISSERAND Maëlys,59.0,54.0,58.0,61.0,65.0,69.0,73.0,61.0,73.0,134.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 59,BERTO Laurine,56.2,-35.0,35.0,38.0,45.0,49.0,51.0,38.0,51.0,89.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 71,SALIPA Emma,64.7,33.0,-36.0,36.0,46.0,48.0,50.0,36.0,50.0,86.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 87,BERTRAND Léna,81.7,64.0,68.0,70.0,80.0,-85.0,85.0,70.0,85.0,155.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U17 Women 71,OLMOS Maelle,67.6,42.0,46.0,49.0,50.0,54.0,57.0,49.0,57.0,106.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U17 Women 76,GAZAN Lana,71.5,25.0,-28.0,28.0,33.0,36.0,40.0,28.0,40.0,68.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 59,TISSERAND Maëlys,59.0,54.0,58.0,61.0,65.0,69.0,73.0,61.0,73.0,134.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 59,BERTO Laurine,56.2,-35.0,35.0,38.0,45.0,49.0,51.0,38.0,51.0,89.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 71,SALIPA Emma,64.7,33.0,-36.0,36.0,46.0,48.0,50.0,36.0,50.0,86.0
PACA - 1er Tour Cpe de France des Clubs - Monteux - U13 Mixtes - Monteux - Massilia,2025-01-25,U20 Women 87,BERTRAND Léna,81.7,64.0,68.0,70.0,80.0,-85.0,85.0,70.0,85.0,155.0
