event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 71,CIOBANU Dimitri,71.0,85.0,90.0,93.0,105.0,110.0,-115.0,93.0,110.0,203.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 71,RAFFAILLAC Romain,71.0,74.0,-77.0,77.0,102.0,-105.0,-114.0,77.0,102.0,179.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 71,DEJEU Mathieu,69.2,62.0,-65.0,65.0,-77.0,-77.0,77.0,65.0,77.0,142.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 79,GODET Matthieu,74.9,95.0,100.0,-105.0,115.0,-125.0,-125.0,100.0,115.0,215.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 79,SID LAKHDAR Yanis,74.4,-79.0,79.0,-84.0,98.0,-103.0,-104.0,79.0,98.0,177.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 79,LEE Guillaume,79.0,76.0,79.0,-81.0,102.0,-107.0,-110.0,79.0,102.0,181.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 88,LEQUETTE Valentin,85.0,95.0,100.0,-103.0,117.0,-121.0,-121.0,100.0,117.0,217.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 88,MESOGNON Benoit,86.8,70.0,73.0,76.0,100.0,104.0,-108.0,76.0,104.0,180.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 88,MILORD Benjamin,88.0,85.0,-88.0,-88.0,-115.0,-115.0,-115.0,85.0,0.0,0.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M35 Men 110,LEANDRI Guillaume,98.6,85.0,-89.0,-93.0,100.0,-105.0,-105.0,85.0,100.0,185.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 60,TODARO Vincent,59.9,-62.0,62.0,66.0,82.0,-86.0,-86.0,66.0,82.0,148.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 79,DOUCET Sébastien,77.8,90.0,-96.0,96.0,-120.0,120.0,126.0,96.0,126.0,222.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 79,EHRLACHER Denis,77.8,78.0,-82.0,83.0,101.0,105.0,110.0,83.0,110.0,193.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 88,DEMEULEMEESTER Gregory,85.0,105.0,110.0,113.0,135.0,-143.0,143.0,113.0,143.0,256.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 88,GALLERON Lionel,82.2,80.0,87.0,93.0,117.0,122.0,127.0,93.0,127.0,220.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 88,LAMOTHE Francois,85.0,80.0,85.0,88.0,107.0,112.0,-116.0,88.0,112.0,200.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M40 Men 110,LAINEL Dorian,105.9,80.0,-85.0,-85.0,95.0,100.0,-103.0,80.0,100.0,180.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M45 Men >110,AOUICI Karim,111.5,65.0,70.0,73.0,85.0,90.0,-95.0,73.0,90.0,163.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M50 Men 88,HESHMATI Sohrab,86.5,95.0,100.0,104.0,128.0,-133.0,133.0,104.0,133.0,237.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M50 Men 88,EL EMARY Ali,80.8,70.0,75.0,78.0,90.0,98.0,103.0,78.0,103.0,181.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M55 Men 79,AIECH Claude,72.2,65.0,70.0,-75.0,87.0,91.0,-95.0,70.0,91.0,161.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M55 Men 110,JOUBLIN Loic,102.5,-70.0,-70.0,70.0,45.0,-46.0,-46.0,70.0,45.0,115.0
IDF - Chpt Ligue - Paris 13 - CHAMPIONNATS REGIONAUX MASTERS HOMMES 3ème plateau,2026-02-14,M55 Men >110,LE VIENNESSE Tony,118.0,73.0,-76.0,76.0,-88.0,-88.0,88.0,76.0,88.0,164.0
