event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,U15 Women 71,LE ROUSSEAU Lili,65.2,42.0,-45.0,-45.0,-53.0,-53.0,53.0,42.0,53.0,95.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,U20 Women 71,CONGA Eloane,66.3,63.0,66.0,-71.0,73.0,76.0,80.0,66.0,80.0,146.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 59,MALLET Melissa,58.7,47.0,50.0,-52.0,65.0,69.0,72.0,50.0,72.0,122.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 59,GARRO Maud,58.4,52.0,55.0,-58.0,62.0,-65.0,65.0,55.0,65.0,120.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 59,ROUAULT Mathilde,55.2,45.0,49.0,-52.0,55.0,60.0,63.0,49.0,63.0,112.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 64,STEPHANT Melanie,59.6,40.0,42.0,44.0,55.0,-57.0,57.0,44.0,57.0,101.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,KHAOUI Sonia,64.1,47.0,50.0,53.0,66.0,70.0,-73.0,53.0,70.0,123.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,LAMIRAL Valentine,70.9,55.0,-59.0,-59.0,68.0,72.0,-75.0,55.0,72.0,127.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,JAVELLE Clothilde,65.6,45.0,49.0,52.0,62.0,-66.0,-66.0,52.0,62.0,114.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,TAGGART Victoria,67.4,48.0,51.0,-53.0,57.0,-61.0,-61.0,51.0,57.0,108.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,LEMOINE Angèle,64.2,35.0,40.0,-45.0,57.0,-62.0,62.0,40.0,62.0,102.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,TASSAN TOFFOLA Noéllie,70.7,46.0,49.0,-51.0,-58.0,58.0,-63.0,49.0,58.0,107.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women 71,BERNARD Nolwenn,69.3,-56.0,-56.0,-56.0,64.0,-68.0,-68.0,0.0,64.0,0.0
BRE - REG 1 - Quimper - 4ème journée Chpt REG Fem Bretagne,2025-02-08,SEN Women >87,QUEMERE Marine,93.3,39.0,42.0,44.0,52.0,55.0,-58.0,44.0,55.0,99.0
