event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,CAMACHO Marine,58.1,70.0,-74.0,78.0,90.0,97.0,-101.0,78.0,97.0,175.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,TESTE Flavie,58.9,75.0,78.0,-81.0,90.0,94.0,97.0,78.0,97.0,175.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,RAMBACH Raphaelle,58.6,65.0,-70.0,70.0,85.0,-90.0,-93.0,70.0,85.0,155.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,BERNARD Manon,57.2,60.0,-64.0,64.0,76.0,80.0,82.0,64.0,82.0,146.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,GOMEZ Patricia,56.35,-60.0,-60.0,60.0,80.0,-87.0,-87.0,60.0,80.0,140.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,JOUGLA Amelie,58.35,59.0,62.0,-65.0,72.0,75.0,78.0,62.0,78.0,140.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,NICOSIA Carla,57.7,56.0,59.0,62.0,67.0,70.0,73.0,62.0,73.0,135.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,EZANNO Ilona,57.35,46.0,49.0,-51.0,-70.0,71.0,74.0,49.0,74.0,123.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,FAVIER Laura,56.8,-54.0,-55.0,55.0,63.0,-67.0,67.0,55.0,67.0,122.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 59,MLODZINSKI Alexandra,58.2,50.0,53.0,-56.0,65.0,-68.0,-70.0,53.0,65.0,118.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 64,MOTAIS DE NARBONNE Emilie,63.65,77.0,-80.0,-82.0,94.0,-98.0,-98.0,77.0,94.0,171.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 64,AUTILLO Clara,62.15,74.0,-78.0,-80.0,-94.0,94.0,-98.0,74.0,94.0,168.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 64,SANCI Solenza,64.0,-67.0,67.0,-71.0,87.0,90.0,93.0,67.0,93.0,160.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 64,CHABANON Célia,64.0,60.0,-64.0,-66.0,-80.0,80.0,-84.0,60.0,80.0,140.0
PACA - Eliminatoire de Ligue - Noves - Championnat de Ligue SUD - SEN F59 à SEN F64,2025-04-06,SEN Women 64,JOUBIN Ophelie,60.55,52.0,-56.0,56.0,62.0,67.0,70.0,56.0,70.0,126.0
