event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 71,CARDOSO Joaquim,65.8,70.0,75.0,77.0,92.0,96.0,100.0,77.0,100.0,177.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 71,MEHL Louis,68.8,60.0,63.0,-67.0,82.0,-86.0,-86.0,63.0,82.0,145.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 71,KAPPS Louis,69.9,47.0,51.0,-55.0,60.0,65.0,-67.0,51.0,65.0,116.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 71,CADARIO Leo,67.9,47.0,-51.0,51.0,-62.0,-62.0,62.0,51.0,62.0,113.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 79,TROADEC Noan,76.5,60.0,-70.0,73.0,90.0,-95.0,-95.0,73.0,90.0,163.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 79,KRANZ Louis,77.7,60.0,63.0,-67.0,86.0,88.0,-92.0,63.0,88.0,151.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 88,PRIMOT Paul,81.9,61.0,65.0,68.0,81.0,86.0,90.0,68.0,90.0,158.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,U20 Men 88,VIAL Louis,81.0,57.0,61.0,-65.0,80.0,85.0,-90.0,61.0,85.0,146.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,SEN Men 71,VIX Alexandre,69.1,45.0,-50.0,50.0,55.0,60.0,65.0,50.0,65.0,115.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,SEN Men 71,CELIKKAYA-SCHAEFFER Bastien,68.2,50.0,55.0,58.0,50.0,51.0,52.0,58.0,52.0,110.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,SEN Men 79,LOSSEL Valentin,76.0,60.0,62.0,65.0,-95.0,-98.0,98.0,65.0,98.0,163.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,SEN Men 79,MANUNZA Samuel,71.4,45.0,50.0,-55.0,55.0,60.0,-65.0,50.0,60.0,110.0
GE - Challenge Avenir - Strasbourg - Licence 2ème année STAPS,2026-04-08,SEN Men 88,SPADARO Logan,84.4,50.0,55.0,-60.0,70.0,75.0,80.0,55.0,80.0,135.0
