event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U15 Women 49,CONSTENSOUS Emma,48.7,35.0,38.0,41.0,47.0,51.0,-53.0,41.0,51.0,92.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U17 Women 55,DEGEZ Florette,54.6,62.0,67.0,72.0,80.0,85.0,90.0,72.0,90.0,162.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U20 Women 55,LORET Leïlou,54.4,58.0,61.0,-64.0,73.0,77.0,80.0,61.0,80.0,141.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U20 Women 64,DIAW Lia,59.7,60.0,63.0,67.0,77.0,82.0,-85.0,67.0,82.0,149.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Women 71,PERRIAT Mélissa,68.3,32.0,35.0,-40.0,45.0,48.0,51.0,35.0,51.0,86.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Women 71,ELIOT Diane,66.9,-55.0,-55.0,-55.0,65.0,70.0,73.0,0.0,73.0,0.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Women >87,GOTTHARD Lucie,108.3,-60.0,62.0,-65.0,75.0,78.0,80.0,62.0,80.0,142.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U17 Men 55,JEAN Wyatt,49.1,55.0,-59.0,59.0,72.0,77.0,82.0,59.0,82.0,141.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U20 Men 67,ROSSI Alexis,62.0,80.0,83.0,87.0,100.0,105.0,110.0,87.0,110.0,197.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,U20 Men 89,OUTSAYEV Magomed,86.3,100.0,110.0,-120.0,125.0,133.0,141.0,110.0,141.0,251.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Men 81,PERUGA David,74.3,-94.0,94.0,-100.0,114.0,120.0,-125.0,94.0,120.0,214.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Men 81,MULLOR Nicolas,74.0,80.0,87.0,92.0,100.0,110.0,-115.0,92.0,110.0,202.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Men 81,SAINTIGNAN Matthieu,76.2,52.0,54.0,-57.0,70.0,75.0,80.0,54.0,80.0,134.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Men 96,HAVET Bastien,95.2,126.0,131.0,136.0,145.0,157.0,170.0,136.0,170.0,306.0
OCC - REG 1 - Figeac - Championnat Régional Mixte par équipe 4 ème journée,2025-01-04,SEN Men 109,BOADA Clement,104.2,120.0,125.0,-130.0,130.0,140.0,-150.0,125.0,140.0,265.0
