event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Men ,FONTENELLE Ethan,29.4,27.0,28.0,30.0,33.0,35.0,-37.0,30.0,35.0,65.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Men ,BOUCKÉ Mark,56.8,21.0,23.0,25.0,31.0,33.0,-35.0,25.0,33.0,58.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Men ,BASSOUS Thiago,39.1,14.0,16.0,-18.0,19.0,21.0,23.0,16.0,23.0,39.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Men ,NOYELLE Manoa,87.3,18.0,20.0,22.0,28.0,30.0,-32.0,22.0,30.0,52.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,ARAB Nahil,30.75,23.0,-24.0,24.0,30.0,32.0,34.0,24.0,34.0,58.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,ALARD Tyler,33.25,18.0,-19.0,19.0,25.0,26.0,28.0,19.0,28.0,47.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,BRUNET Timeo,33.8,16.0,18.0,-20.0,27.0,-29.0,29.0,18.0,29.0,47.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,VILAIN CHANTREAU Mael,31.1,14.0,16.0,18.0,21.0,23.0,-25.0,18.0,23.0,41.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,SERROUT DE LA CARRE Youan,32.1,15.0,17.0,-19.0,20.0,22.0,24.0,17.0,24.0,41.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 35,WISSAADEN Anass,33.8,18.0,-19.0,19.0,20.0,21.0,23.0,19.0,23.0,42.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 40,DANGUY Lyam,36.2,22.0,24.0,-25.0,30.0,31.0,-32.0,24.0,31.0,55.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 40,DELABRE Leo,37.3,20.0,-21.0,21.0,29.0,31.0,33.0,21.0,33.0,54.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 45,MARLOT NIZET Mathéo,45.0,26.0,28.0,30.0,37.0,39.0,41.0,30.0,41.0,71.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 45,MILLIOT Eddy,43.35,22.0,24.0,25.0,28.0,30.0,31.0,25.0,31.0,56.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 55,LUTUN Nathan,51.1,24.0,26.0,28.0,36.0,38.0,40.0,28.0,40.0,68.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U13 Men 61,MILLIOT Teddy,58.95,-38.0,38.0,40.0,48.0,50.0,52.0,40.0,52.0,92.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Women ,NOLLET Floor,38.0,19.0,21.0,-23.0,27.0,29.0,-31.0,21.0,29.0,50.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U10 Women ,ROCK Layan,32.95,-8.0,8.0,9.0,12.0,13.0,14.0,9.0,14.0,23.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 49,SAUVAGE Robin,48.9,-37.0,37.0,-39.0,43.0,-46.0,-46.0,37.0,43.0,80.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 67,BADZAGUA Andro,61.8,37.0,41.0,45.0,50.0,55.0,-59.0,45.0,55.0,100.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 67,DERRIEN Ruben,65.2,40.0,43.0,-45.0,40.0,-0.0,-0.0,43.0,40.0,83.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 55,THÉBAULT Noah,52.7,32.0,-35.0,35.0,42.0,46.0,50.0,35.0,50.0,85.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,GUILLOT Arthur,57.6,54.0,-57.0,-58.0,74.0,-77.0,79.0,54.0,79.0,133.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,LE FUSTEC Maxim,60.7,51.0,-54.0,54.0,75.0,78.0,81.0,54.0,81.0,135.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,LYET Paolig,56.0,32.0,35.0,37.0,42.0,46.0,-50.0,37.0,46.0,83.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 61,GAILLARD Nicolas,59.5,65.0,70.0,-75.0,85.0,-90.0,-90.0,70.0,85.0,155.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 67,URUCI Kevin,63.8,60.0,65.0,-70.0,-85.0,85.0,87.0,65.0,87.0,152.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 73,BADZAGUA Sandro,72.2,60.0,65.0,70.0,73.0,80.0,85.0,70.0,85.0,155.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,YRIS Noah,87.3,90.0,95.0,-100.0,107.0,112.0,-115.0,95.0,112.0,207.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,CHARUEL Noménoë,82.1,65.0,-68.0,68.0,75.0,80.0,85.0,68.0,85.0,153.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,BATAIS Félix,88.5,-70.0,-70.0,-70.0,95.0,100.0,-108.0,0.0,100.0,0.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,SEN Men 81,LEDURE David,81.0,90.0,-95.0,-95.0,-110.0,-111.0,112.0,90.0,112.0,202.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,SEN Men 96,TANG Mathieu,94.5,100.0,-106.0,-111.0,125.0,130.0,141.0,100.0,141.0,241.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,SEN Men 102,DUFRESNE Karl,101.5,70.0,74.0,77.0,100.0,-107.0,110.0,77.0,110.0,187.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 49,SAUVAGE Robin,48.9,-37.0,37.0,-39.0,43.0,-46.0,-46.0,37.0,43.0,80.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 67,BADZAGUA Andro,61.8,37.0,41.0,45.0,50.0,55.0,-59.0,45.0,55.0,100.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U15 Men 67,DERRIEN Ruben,65.2,40.0,43.0,-45.0,40.0,-0.0,-0.0,43.0,40.0,83.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 55,THÉBAULT Noah,52.7,32.0,-35.0,35.0,42.0,46.0,50.0,35.0,50.0,85.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,GUILLOT Arthur,57.6,54.0,-57.0,-58.0,74.0,-77.0,79.0,54.0,79.0,133.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,LE FUSTEC Maxim,60.7,51.0,-54.0,54.0,75.0,78.0,81.0,54.0,81.0,135.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U17 Men 61,LYET Paolig,56.0,32.0,35.0,37.0,42.0,46.0,-50.0,37.0,46.0,83.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 61,GAILLARD Nicolas,59.5,65.0,70.0,-75.0,85.0,-90.0,-90.0,70.0,85.0,155.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 67,URUCI Kevin,63.8,60.0,65.0,-70.0,-85.0,85.0,87.0,65.0,87.0,152.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 73,BADZAGUA Sandro,72.2,60.0,65.0,70.0,73.0,80.0,85.0,70.0,85.0,155.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,YRIS Noah,87.3,90.0,95.0,-100.0,107.0,112.0,-115.0,95.0,112.0,207.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,CHARUEL Noménoë,82.1,65.0,-68.0,68.0,75.0,80.0,85.0,68.0,85.0,153.0
HDF - Challenge Avenir - Lomme - 3ème CHALLENGE  AVENIR U13 HOMME,2025-04-27,U20 Men 89,BATAIS Félix,88.5,-70.0,-70.0,-70.0,95.0,100.0,-108.0,0.0,100.0,0.0
