event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,U20 Women 58,ACINHO Estelle,53.35,61.0,-64.0,64.0,75.0,78.0,-82.0,64.0,78.0,142.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,U20 Women 63,SAYER Eline,59.65,57.0,60.0,63.0,76.0,79.0,82.0,63.0,82.0,145.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 48,REDIEN-SAVINA Lea,48.0,45.0,48.0,51.0,60.0,63.0,65.0,51.0,65.0,116.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 58,GULAM Noorin,55.0,69.0,71.0,73.0,89.0,92.0,95.0,73.0,95.0,168.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 58,SANCI Lorenza,54.3,57.0,-60.0,60.0,71.0,74.0,-77.0,60.0,74.0,134.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 63,TESTE Flavie,59.15,74.0,-76.0,76.0,88.0,90.0,92.0,76.0,92.0,168.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 63,TONI Ornella,62.2,-50.0,50.0,55.0,65.0,70.0,74.0,55.0,74.0,129.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,GRAILLOT Vicky,65.25,85.0,88.0,91.0,105.0,111.0,116.0,91.0,116.0,207.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,DEFRANCE Romane,63.35,71.0,74.0,77.0,95.0,99.0,102.0,77.0,102.0,179.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,MOTAIS DE NARBONNE Emilie,63.9,72.0,75.0,77.0,92.0,95.0,-98.0,77.0,95.0,172.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,BLANC Lucie,69.0,70.0,74.0,-77.0,88.0,91.0,93.0,74.0,93.0,167.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,CHABANON Célia,66.45,60.0,63.0,65.0,83.0,86.0,-89.0,65.0,86.0,151.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 69,JAFFART Charlotte,64.45,45.0,50.0,-55.0,60.0,65.0,70.0,50.0,70.0,120.0
PACA - TOP 9 - Villeneuve-loubet - 1er Tour - Villeneuve/Toulon/Dijon,2025-10-18,SEN Women 77,MORIN Cecile,71.95,66.0,69.0,72.0,77.0,80.0,83.0,72.0,83.0,155.0
