event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,U20 Men 61,DELAMOTTE Lukas,56.95,79.0,82.0,84.0,97.0,102.0,106.0,84.0,106.0,190.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,U20 Men 73,DUDOUET Joshua,72.84,75.0,80.0,84.0,100.0,105.0,-108.0,84.0,105.0,189.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,U20 Men 81,SUDROT Armans,80.68,84.0,88.0,-91.0,103.0,108.0,110.0,88.0,110.0,198.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 73,SAUVOUREL Elian,70.56,83.0,87.0,-89.0,107.0,111.0,-113.0,87.0,111.0,198.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 81,COMBEAU Victor,74.91,94.0,-99.0,101.0,125.0,130.0,-136.0,101.0,130.0,231.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 81,RENAUX Alan,73.61,94.0,-99.0,-99.0,115.0,-120.0,-122.0,94.0,115.0,209.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 81,LECANNELLIER Paul,78.79,75.0,80.0,-0.0,105.0,110.0,115.0,80.0,115.0,195.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 89,BOUFFARTIGUE Sylvain,83.45,87.0,92.0,95.0,110.0,115.0,120.0,95.0,120.0,215.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 89,MARCHAND Pierre yves,85.53,90.0,95.0,98.0,110.0,-115.0,115.0,98.0,115.0,213.0
NDIE - REG 1 - Angers - NAT 3 Ouest 2ème journée- Caen CHM- Le Trait,2024-11-16,SEN Men 96,REMBOTTE Doryann,92.22,83.0,87.0,-90.0,98.0,102.0,-106.0,87.0,102.0,189.0
