event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Women 55,PIFFAULT Virginie,54.8,30.0,32.0,34.0,-0.0,-0.0,-0.0,34.0,0.0,0.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Women 71,DOS SANTOS Barbara,67.5,35.0,38.0,40.0,51.0,-54.0,55.0,40.0,55.0,95.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,U20 Men 73,PARSY Heven,71.0,40.0,43.0,45.0,65.0,70.0,73.0,45.0,73.0,118.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 81,RINGUET Lucas,73.3,43.0,46.0,-48.0,60.0,65.0,70.0,46.0,70.0,116.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 81,KADI Abderahim,75.8,43.0,46.0,48.0,65.0,-70.0,-70.0,48.0,65.0,113.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 89,FERREIRA Benjamin,83.7,60.0,65.0,68.0,80.0,90.0,95.0,68.0,95.0,163.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 89,LECLERC Maxime,82.25,55.0,-60.0,60.0,75.0,80.0,-85.0,60.0,80.0,140.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 96,MOINE Mathias,91.7,65.0,70.0,75.0,85.0,90.0,-100.0,75.0,90.0,165.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,U20 Men 73,PARSY Heven,71.0,40.0,43.0,45.0,65.0,70.0,73.0,45.0,73.0,118.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 81,RINGUET Lucas,73.3,43.0,46.0,-48.0,60.0,65.0,70.0,46.0,70.0,116.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 81,KADI Abderahim,75.8,43.0,46.0,48.0,65.0,-70.0,-70.0,48.0,65.0,113.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 89,FERREIRA Benjamin,83.7,60.0,65.0,68.0,80.0,90.0,95.0,68.0,95.0,163.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 89,LECLERC Maxime,82.25,55.0,-60.0,60.0,75.0,80.0,-85.0,60.0,80.0,140.0
CVL - Challenge Avenir - Bourges - 4e Ch Avenir CD 28-45,2023-04-03,SEN Men 96,MOINE Mathias,91.7,65.0,70.0,75.0,85.0,90.0,-100.0,75.0,90.0,165.0
