event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,U15 Women 64,DANDOIS Célia,63.6,19.0,21.0,-23.0,24.0,26.0,28.0,21.0,28.0,49.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,U15 Women >81,BALIN Ninon,93.8,31.0,34.0,-37.0,41.0,44.0,-47.0,34.0,44.0,78.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,U17 Women 59,TRIBOULOIS Zoe,55.52,27.0,30.0,33.0,35.0,39.0,-41.0,33.0,39.0,72.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,U20 Women 76,HERLEMME Aiden,73.0,31.0,34.0,-37.0,43.0,47.0,-50.0,34.0,47.0,81.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 49,CHATELET Magalie,48.74,27.0,30.0,33.0,35.0,-40.0,-40.0,33.0,35.0,68.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 55,DAYEZ Delphine,54.68,-22.0,22.0,24.0,27.0,30.0,-33.0,24.0,30.0,54.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 59,GOSSEAU Tiffany,57.9,40.0,-43.0,-43.0,50.0,-53.0,53.0,40.0,53.0,93.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 59,MARAGE Line,57.1,28.0,31.0,-34.0,35.0,38.0,41.0,31.0,41.0,72.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 64,DIMPRE Sophie,63.2,46.0,48.0,50.0,62.0,66.0,68.0,50.0,68.0,118.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women 71,PETIT Jessie,71.0,33.0,35.0,-37.0,44.0,-47.0,-47.0,35.0,44.0,79.0
HDF - Challenge Avenir - Hirson - 4ème Challenge U15 U17 SEN FEM,2024-05-25,SEN Women >87,ROUSSEAU Gwendoline,99.2,32.0,-35.0,35.0,46.0,50.0,-54.0,35.0,50.0,85.0
