event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U17 Women 55,SEGAUX Oriane,54.28,47.0,49.0,-51.0,60.0,63.0,-66.0,49.0,63.0,112.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U17 Women 55,ANCEL Lilou,54.9,45.0,48.0,51.0,58.0,61.0,-64.0,51.0,61.0,112.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U17 Women 59,VIOLET Grazia,58.28,48.0,52.0,-54.0,62.0,65.0,67.0,52.0,67.0,119.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U17 Women 76,JUNG-BUCH Léonie,75.68,40.0,42.0,44.0,50.0,53.0,55.0,44.0,55.0,99.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U20 Women 59,BIANCHI Clara,57.72,51.0,-54.0,-55.0,70.0,74.0,-76.0,51.0,74.0,125.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U20 Women 64,WOLFF Adeline,62.68,57.0,-60.0,-60.0,75.0,79.0,-82.0,57.0,79.0,136.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,U20 Women 64,DELIN Zoé,62.6,40.0,45.0,50.0,50.0,55.0,-60.0,50.0,55.0,105.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 49,CORBETHAU Amélie,48.02,48.0,51.0,53.0,61.0,64.0,66.0,53.0,66.0,119.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 59,LOGODIN-SARR Lya,58.38,60.0,65.0,70.0,82.0,87.0,-90.0,70.0,87.0,157.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 59,CORBETHAU Eva,56.2,61.0,-64.0,-65.0,80.0,84.0,-87.0,61.0,84.0,145.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 64,GANGLOFF Lucie,62.9,57.0,-60.0,60.0,75.0,79.0,82.0,60.0,82.0,142.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 71,HAUPERT Isabelle,69.84,57.0,-60.0,60.0,76.0,78.0,80.0,60.0,80.0,140.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 71,REBERT Flora,70.24,50.0,55.0,-60.0,66.0,70.0,74.0,55.0,74.0,129.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 71,BAUER Camille,68.64,54.0,-57.0,-57.0,58.0,62.0,65.0,54.0,65.0,119.0
GE - REG 1 - Femme - SHC Haguenau vs Durstel vs Grillen,2024-11-30,SEN Women 71,CHAUFFAUD Manuella,67.76,40.0,-43.0,43.0,60.0,63.0,-65.0,43.0,63.0,106.0
