event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 49,BAILLEUL Damien,47.3,22.0,-24.0,24.0,30.0,32.0,34.0,24.0,34.0,58.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 55,MONIER Thibaut,52.4,34.0,38.0,40.0,45.0,50.0,53.0,40.0,53.0,93.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 55,DESCHRYVER Oscar,50.3,32.0,34.0,37.0,42.0,45.0,48.0,37.0,48.0,85.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 61,ALLAYS RAMACKERS Enguerrand,60.1,58.0,62.0,65.0,68.0,72.0,75.0,65.0,75.0,140.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 61,HUYGHE Clément,57.6,42.0,45.0,47.0,58.0,61.0,63.0,47.0,63.0,110.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U15 Men 96,DUPON Leny,91.2,48.0,53.0,57.0,65.0,70.0,73.0,57.0,73.0,130.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U17 Men 67,BUKHAROV Daniil,64.8,35.0,38.0,-40.0,45.0,48.0,50.0,38.0,50.0,88.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U17 Men 73,DESCHRYVER Arthur,69.1,70.0,-75.0,-77.0,90.0,100.0,-105.0,70.0,100.0,170.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U20 Men 61,DESCHILDRE Enzo,60.4,55.0,60.0,-63.0,73.0,-77.0,-80.0,60.0,73.0,133.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,U20 Men 73,MOULRONT Simon,73.0,60.0,65.0,70.0,85.0,90.0,-95.0,70.0,90.0,160.0
HDF - Challenge Avenir - Saint Pol sur mer - 1er challenge Avenir U15 à Sen Hom,2024-11-30,SEN Men 73,MOULRONT Hugo,69.1,75.0,80.0,83.0,95.0,100.0,103.0,83.0,103.0,186.0
