event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,MICHEL-COZZELA Anais,50.9,65.0,68.0,70.0,85.0,88.0,-91.0,70.0,88.0,158.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,BALACE Julie,50.8,60.0,65.0,-67.0,75.0,78.0,80.0,65.0,80.0,145.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 59,JACOBSEN Rebekka tao,56.7,71.0,73.0,-75.0,92.0,95.0,-98.0,73.0,95.0,168.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 64,TCHAKOUNTE Dora,60.6,88.0,92.0,95.0,110.0,116.0,-118.0,95.0,116.0,211.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 73,KINGUE MATAM Bernardin,72.1,125.0,-130.0,130.0,160.0,-170.0,-170.0,130.0,160.0,290.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 73,AMADOU Alexis,70.5,-100.0,100.0,-110.0,125.0,135.0,-145.0,100.0,135.0,235.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,ARNOU MEUNIER Killiann,73.8,110.0,117.0,-121.0,150.0,160.0,165.0,117.0,165.0,282.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,BESNARD Cristophe,77.0,110.0,115.0,120.0,135.0,140.0,145.0,120.0,145.0,265.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men >109,TOLLEFSEN Kim eirik,123.0,135.0,145.0,155.0,175.0,190.0,-200.0,155.0,190.0,345.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 73,KINGUE MATAM Bernardin,72.1,125.0,-130.0,130.0,160.0,-170.0,-170.0,130.0,160.0,290.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 73,AMADOU Alexis,70.5,-100.0,100.0,-110.0,125.0,135.0,-145.0,100.0,135.0,235.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,ARNOU MEUNIER Killiann,73.8,110.0,117.0,-121.0,150.0,160.0,165.0,117.0,165.0,282.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,BESNARD Cristophe,77.0,110.0,115.0,120.0,135.0,140.0,145.0,120.0,145.0,265.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men >109,TOLLEFSEN Kim eirik,123.0,135.0,145.0,155.0,175.0,190.0,-200.0,155.0,190.0,345.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,FAVETTE Alexandre,87.6,100.0,105.0,-110.0,130.0,138.0,143.0,105.0,143.0,248.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,CHAVINIER Fabrice,83.6,95.0,100.0,-105.0,125.0,135.0,140.0,100.0,140.0,240.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,KREUTZER Florian,84.7,90.0,-95.0,-95.0,-105.0,105.0,110.0,90.0,110.0,200.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 96,COLOMBO Ludwig,92.0,135.0,140.0,-145.0,150.0,160.0,170.0,140.0,170.0,310.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 109,BOULY Kevin,104.9,135.0,140.0,-145.0,165.0,175.0,-185.0,140.0,175.0,315.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,FAVETTE Alexandre,87.6,100.0,105.0,-110.0,130.0,138.0,143.0,105.0,143.0,248.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,CHAVINIER Fabrice,83.6,95.0,100.0,-105.0,125.0,135.0,140.0,100.0,140.0,240.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,KREUTZER Florian,84.7,90.0,-95.0,-95.0,-105.0,105.0,110.0,90.0,110.0,200.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 96,COLOMBO Ludwig,92.0,135.0,140.0,-145.0,150.0,160.0,170.0,140.0,170.0,310.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 109,BOULY Kevin,104.9,135.0,140.0,-145.0,165.0,175.0,-185.0,140.0,175.0,315.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,FERREIRA CORTES Thibault,75.4,90.0,95.0,100.0,110.0,115.0,120.0,100.0,120.0,220.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,LAUGIER Jonathan,81.4,100.0,105.0,111.0,120.0,125.0,-130.0,111.0,125.0,236.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,GIANNOTTI Sylvain,83.7,90.0,95.0,97.0,105.0,110.0,-115.0,97.0,110.0,207.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 96,MIKAELIAN Jordan,91.3,105.0,110.0,115.0,135.0,140.0,-145.0,115.0,140.0,255.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 109,HUGUENIN Matthieu,104.7,115.0,120.0,123.0,135.0,-140.0,-140.0,123.0,135.0,258.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 81,FERREIRA CORTES Thibault,75.4,90.0,95.0,100.0,110.0,115.0,120.0,100.0,120.0,220.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,LAUGIER Jonathan,81.4,100.0,105.0,111.0,120.0,125.0,-130.0,111.0,125.0,236.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 89,GIANNOTTI Sylvain,83.7,90.0,95.0,97.0,105.0,110.0,-115.0,97.0,110.0,207.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 96,MIKAELIAN Jordan,91.3,105.0,110.0,115.0,135.0,140.0,-145.0,115.0,140.0,255.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Men 109,HUGUENIN Matthieu,104.7,115.0,120.0,123.0,135.0,-140.0,-140.0,123.0,135.0,258.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,U20 Women 64,FREVILLE Mathilde,59.6,53.0,-56.0,-56.0,64.0,68.0,71.0,53.0,71.0,124.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,LAURENT Alexandra,52.5,45.0,48.0,51.0,64.0,68.0,70.0,51.0,70.0,121.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 64,DEFRANCE Romane,59.2,63.0,67.0,70.0,83.0,87.0,-88.0,70.0,87.0,157.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 71,GRAILLOT Vicky,66.3,82.0,85.0,88.0,104.0,108.0,112.0,88.0,112.0,200.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,U20 Women 64,FREVILLE Mathilde,59.6,53.0,-56.0,-56.0,64.0,68.0,71.0,53.0,71.0,124.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,LAURENT Alexandra,52.5,45.0,48.0,51.0,64.0,68.0,70.0,51.0,70.0,121.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 64,DEFRANCE Romane,59.2,63.0,67.0,70.0,83.0,87.0,-88.0,70.0,87.0,157.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 71,GRAILLOT Vicky,66.3,82.0,85.0,88.0,104.0,108.0,112.0,88.0,112.0,200.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 45,FALCOU Cassandra,43.5,50.0,53.0,55.0,60.0,63.0,-65.0,55.0,63.0,118.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,MAILLOT Asia,50.6,50.0,53.0,55.0,62.0,65.0,-67.0,55.0,65.0,120.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 64,COLLADO Noa,61.9,67.0,70.0,73.0,78.0,81.0,83.0,73.0,83.0,156.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 71,TABARIES Camille,67.7,60.0,64.0,-65.0,76.0,80.0,82.0,64.0,82.0,146.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 45,FALCOU Cassandra,43.5,50.0,53.0,55.0,60.0,63.0,-65.0,55.0,63.0,118.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 55,MAILLOT Asia,50.6,50.0,53.0,55.0,62.0,65.0,-67.0,55.0,65.0,120.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 64,COLLADO Noa,61.9,67.0,70.0,73.0,78.0,81.0,83.0,73.0,83.0,156.0
IDF - 3°J TOP 9 (Saint Maur),2022-01-15,SEN Women 71,TABARIES Camille,67.7,60.0,64.0,-65.0,76.0,80.0,82.0,64.0,82.0,146.0
