event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,U15 Women 58,BEY Shainez,54.3,44.0,47.0,-50.0,55.0,58.0,61.0,47.0,61.0,108.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,U17 Women 63,GAUCHOTTE Maelys,59.2,33.0,-36.0,-36.0,44.0,47.0,50.0,33.0,50.0,83.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 53,TSCHAEN Amandine,51.47,42.0,-45.0,45.0,55.0,-58.0,-58.0,45.0,55.0,100.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 63,MEYER Helena,58.11,55.0,58.0,61.0,74.0,78.0,-81.0,61.0,78.0,139.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 63,ESTNER Sarah,58.6,53.0,57.0,60.0,70.0,74.0,-77.0,60.0,74.0,134.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 63,HENRY Lisa,62.7,53.0,-57.0,57.0,66.0,70.0,73.0,57.0,73.0,130.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 63,CANTRULE Laura,61.8,47.0,50.0,-53.0,58.0,61.0,-63.0,50.0,61.0,111.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 63,BEUGNEZ Leticia,60.7,40.0,42.0,44.0,57.0,59.0,62.0,44.0,62.0,106.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 69,OTTO Celine,68.0,40.0,43.0,-46.0,55.0,-57.0,-57.0,43.0,55.0,98.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women 86,GUILLEMIN Charlotte,79.3,33.0,35.0,-40.0,44.0,45.0,52.0,35.0,52.0,87.0
GE - REG 1 - Wittenheim - GE - REG 2 - Wittenheim - J2 Fem - US Wittenheim HM - Hatérophilie Ancerville,2025-11-08,SEN Women >86,CERDAN Margot,93.0,66.0,70.0,73.0,88.0,92.0,96.0,73.0,96.0,169.0
