event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Figeac - France élite,2022-06-12,U15 Women 49,RENARD Lèa,48.5,-35.0,37.0,39.0,45.0,48.0,50.0,39.0,50.0,89.0
AURA - Figeac - France élite,2022-06-12,U17 Women 64,IAFRATE Sara,63.4,68.0,72.0,75.0,-90.0,91.0,95.0,75.0,95.0,170.0
AURA - Figeac - France élite,2022-06-12,U20 Women 55,JACOB Carla,53.8,62.0,-65.0,-67.0,75.0,80.0,-85.0,62.0,80.0,142.0
AURA - Figeac - France élite,2022-06-12,U20 Women 64,JANIN Lisa,63.0,62.0,64.0,65.0,78.0,-82.0,-85.0,65.0,78.0,143.0
AURA - Figeac - France élite,2022-06-12,U20 Women 64,KHERRAF Chloe,63.1,57.0,-61.0,62.0,65.0,72.0,-76.0,62.0,72.0,134.0
AURA - Figeac - France élite,2022-06-12,U20 Women 71,MANTAROPOULOS Marie,65.8,87.0,91.0,-94.0,110.0,-113.0,-113.0,91.0,110.0,201.0
AURA - Figeac - France élite,2022-06-12,SEN Women 45,PEETERS Emilie,43.8,53.0,56.0,-58.0,-69.0,69.0,-72.0,56.0,69.0,125.0
AURA - Figeac - France élite,2022-06-12,SEN Women 49,VALLUCHE Sandra,48.4,-59.0,-60.0,60.0,70.0,74.0,-77.0,60.0,74.0,134.0
AURA - Figeac - France élite,2022-06-12,SEN Women 49,AMORUSO Estelle,48.9,-54.0,-54.0,54.0,65.0,68.0,71.0,54.0,71.0,125.0
AURA - Figeac - France élite,2022-06-12,SEN Women 59,MOUNIER Camille,57.0,-70.0,70.0,-75.0,-87.0,87.0,89.0,70.0,89.0,159.0
AURA - Figeac - France élite,2022-06-12,SEN Women 59,DUCLAVÉ Cassandra,58.0,65.0,68.0,-71.0,85.0,-88.0,-88.0,68.0,85.0,153.0
AURA - Figeac - France élite,2022-06-12,SEN Women 59,JAVALOYES Marie,58.8,60.0,63.0,-66.0,71.0,75.0,-78.0,63.0,75.0,138.0
AURA - Figeac - France élite,2022-06-12,SEN Women 59,BONATO Camille,58.6,-68.0,68.0,-72.0,-87.0,-87.0,-87.0,68.0,0.0,0.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,SAINT AIME Sarah,62.6,80.0,83.0,85.0,102.0,105.0,108.0,85.0,108.0,193.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,SINGIER Ophélie,63.7,66.0,69.0,-71.0,-86.0,-88.0,-88.0,69.0,0.0,0.0
AURA - Figeac - France élite,2022-06-12,SEN Women 71,COMBELLES Laetitia,68.2,79.0,82.0,84.0,95.0,99.0,-102.0,84.0,99.0,183.0
AURA - Figeac - France élite,2022-06-12,SEN Women 71,VALEMBOIS Emma,69.0,75.0,78.0,-80.0,98.0,-105.0,-105.0,78.0,98.0,176.0
AURA - Figeac - France élite,2022-06-12,SEN Women 76,JAEG Mélanie,72.2,-60.0,60.0,65.0,93.0,-101.0,-101.0,65.0,93.0,158.0
AURA - Figeac - France élite,2022-06-12,U15 Women 55,KIMOUCHE Hidaya,54.5,-43.0,43.0,-46.0,53.0,-55.0,-55.0,43.0,53.0,96.0
AURA - Figeac - France élite,2022-06-12,U17 Women 64,MORO Ingrid,62.4,47.0,-51.0,-51.0,59.0,63.0,-66.0,47.0,63.0,110.0
AURA - Figeac - France élite,2022-06-12,U20 Women 55,BEL Iris,54.4,61.0,64.0,66.0,80.0,83.0,-87.0,66.0,83.0,149.0
AURA - Figeac - France élite,2022-06-12,U20 Women 71,REZZAK Amelle,69.2,65.0,68.0,-70.0,80.0,85.0,90.0,68.0,90.0,158.0
AURA - Figeac - France élite,2022-06-12,SEN Women 49,STANDAERT Asia,48.6,51.0,-53.0,-54.0,62.0,-65.0,-66.0,51.0,62.0,113.0
AURA - Figeac - France élite,2022-06-12,SEN Women 55,BERAUD Sandra,52.0,63.0,-66.0,66.0,75.0,78.0,-80.0,66.0,78.0,144.0
AURA - Figeac - France élite,2022-06-12,SEN Women 55,POURRE Adeline,54.7,-59.0,-59.0,60.0,80.0,-83.0,-83.0,60.0,80.0,140.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,GHEKAP WAFO Myriam,62.8,70.0,73.0,76.0,93.0,96.0,-100.0,76.0,96.0,172.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,MATHON Lorène,63.0,-69.0,-70.0,70.0,80.0,85.0,-88.0,70.0,85.0,155.0
AURA - Figeac - France élite,2022-06-12,SEN Women 71,GRZESIAK Laetitia,70.8,68.0,70.0,73.0,88.0,90.0,-92.0,73.0,90.0,163.0
AURA - Figeac - France élite,2022-06-12,SEN Women 81,SAICIC Sonia,76.1,82.0,-87.0,87.0,93.0,97.0,-100.0,87.0,97.0,184.0
AURA - Figeac - France élite,2022-06-12,U15 Women 55,KIMOUCHE Hidaya,54.5,-43.0,43.0,-46.0,53.0,-55.0,-55.0,43.0,53.0,96.0
AURA - Figeac - France élite,2022-06-12,U17 Women 64,MORO Ingrid,62.4,47.0,-51.0,-51.0,59.0,63.0,-66.0,47.0,63.0,110.0
AURA - Figeac - France élite,2022-06-12,U20 Women 55,BEL Iris,54.4,61.0,64.0,66.0,80.0,83.0,-87.0,66.0,83.0,149.0
AURA - Figeac - France élite,2022-06-12,U20 Women 71,REZZAK Amelle,69.2,65.0,68.0,-70.0,80.0,85.0,90.0,68.0,90.0,158.0
AURA - Figeac - France élite,2022-06-12,SEN Women 49,STANDAERT Asia,48.6,51.0,-53.0,-54.0,62.0,-65.0,-66.0,51.0,62.0,113.0
AURA - Figeac - France élite,2022-06-12,SEN Women 55,BERAUD Sandra,52.0,63.0,-66.0,66.0,75.0,78.0,-80.0,66.0,78.0,144.0
AURA - Figeac - France élite,2022-06-12,SEN Women 55,POURRE Adeline,54.7,-59.0,-59.0,60.0,80.0,-83.0,-83.0,60.0,80.0,140.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,GHEKAP WAFO Myriam,62.8,70.0,73.0,76.0,93.0,96.0,-100.0,76.0,96.0,172.0
AURA - Figeac - France élite,2022-06-12,SEN Women 64,MATHON Lorène,63.0,-69.0,-70.0,70.0,80.0,85.0,-88.0,70.0,85.0,155.0
AURA - Figeac - France élite,2022-06-12,SEN Women 71,GRZESIAK Laetitia,70.8,68.0,70.0,73.0,88.0,90.0,-92.0,73.0,90.0,163.0
AURA - Figeac - France élite,2022-06-12,SEN Women 81,SAICIC Sonia,76.1,82.0,-87.0,87.0,93.0,97.0,-100.0,87.0,97.0,184.0
AURA - Figeac - France élite,2022-06-12,U17 Men 61,L'ESPRIT Gabin,60.3,70.0,-75.0,77.0,85.0,93.0,-100.0,77.0,93.0,170.0
AURA - Figeac - France élite,2022-06-12,U17 Men 67,FREMONT Enzo,65.9,80.0,87.0,93.0,102.0,-112.0,112.0,93.0,112.0,205.0
AURA - Figeac - France élite,2022-06-12,U20 Men 96,HAVET Bastien,91.4,-117.0,-117.0,117.0,145.0,150.0,-157.0,117.0,150.0,267.0
AURA - Figeac - France élite,2022-06-12,SEN Men >109,COULLET Anthony,156.4,120.0,130.0,-150.0,150.0,-185.0,190.0,130.0,190.0,320.0
AURA - Figeac - France élite,2022-06-12,U17 Men 61,L'ESPRIT Gabin,60.3,70.0,-75.0,77.0,85.0,93.0,-100.0,77.0,93.0,170.0
AURA - Figeac - France élite,2022-06-12,U17 Men 67,FREMONT Enzo,65.9,80.0,87.0,93.0,102.0,-112.0,112.0,93.0,112.0,205.0
AURA - Figeac - France élite,2022-06-12,U20 Men 96,HAVET Bastien,91.4,-117.0,-117.0,117.0,145.0,150.0,-157.0,117.0,150.0,267.0
AURA - Figeac - France élite,2022-06-12,SEN Men >109,COULLET Anthony,156.4,120.0,130.0,-150.0,150.0,-185.0,190.0,130.0,190.0,320.0
AURA - Figeac - France élite,2022-06-12,U15 Women 49,RICHARD Maeva,48.9,42.0,45.0,47.0,52.0,55.0,58.0,47.0,58.0,105.0
AURA - Figeac - France élite,2022-06-12,U15 Women 49,VAGLIO Cléa,48.9,41.0,43.0,45.0,48.0,52.0,-54.0,45.0,52.0,97.0
AURA - Figeac - France élite,2022-06-12,U15 Women 64,AUZATE Séréna,63.7,-45.0,45.0,48.0,55.0,58.0,60.0,48.0,60.0,108.0
AURA - Figeac - France élite,2022-06-12,U17 Women 49,AUZATE Alicia,48.6,45.0,48.0,-50.0,52.0,57.0,-62.0,48.0,57.0,105.0
AURA - Figeac - France élite,2022-06-12,U20 Women 49,MOTAIS DE NARBONNE Raphaëlle,48.6,-48.0,48.0,51.0,59.0,64.0,-66.0,51.0,64.0,115.0
AURA - Figeac - France élite,2022-06-12,U20 Women 55,SAINT-ALME Celia,53.7,54.0,-57.0,58.0,63.0,66.0,-69.0,58.0,66.0,124.0
AURA - Figeac - France élite,2022-06-12,U20 Women 76,TISSOT Clarisse,73.9,67.0,-70.0,72.0,78.0,81.0,-83.0,72.0,81.0,153.0
AURA - Figeac - France élite,2022-06-12,SEN Women 45,VIRAMA Deborah,44.5,57.0,-60.0,-60.0,70.0,-72.0,72.0,57.0,72.0,129.0
AURA - Figeac - France élite,2022-06-12,SEN Women 49,EDMOND Neige line,48.4,55.0,57.0,59.0,66.0,70.0,-73.0,59.0,70.0,129.0
