event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 53,LAURENT Alexandra,51.2,62.0,-66.0,66.0,-80.0,80.0,-85.0,66.0,80.0,146.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 53,AMRANE Hayate,52.9,50.0,54.0,-57.0,68.0,72.0,74.0,54.0,74.0,128.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 58,CLEUTJENS Alix,57.1,63.0,-67.0,-70.0,77.0,81.0,-85.0,63.0,81.0,144.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 58,FOUQUET Chloé,54.9,-55.0,55.0,60.0,-72.0,72.0,76.0,60.0,76.0,136.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 63,BOCQUET Ambre,59.3,66.0,69.0,71.0,89.0,93.0,96.0,71.0,96.0,167.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 63,LECLERCQ Elixane,59.7,-57.0,57.0,60.0,77.0,81.0,-85.0,60.0,81.0,141.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 63,LEBUZULLIER Gwendoline,61.7,52.0,-55.0,55.0,72.0,79.0,-82.0,55.0,79.0,134.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 69,PERVIER-GUILBAUD Manon,65.2,65.0,70.0,73.0,85.0,88.0,91.0,73.0,91.0,164.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 69,BATCHEV Stella,64.0,68.0,71.0,73.0,80.0,83.0,-86.0,73.0,83.0,156.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 69,LOURIAIS Louise,67.4,60.0,-65.0,66.0,83.0,89.0,-93.0,66.0,89.0,155.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 69,LOURIAIS Camille,67.4,-62.0,62.0,69.0,80.0,85.0,-90.0,69.0,85.0,154.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 69,CUVILLIER Elodie,68.4,65.0,68.0,-71.0,84.0,87.0,-90.0,68.0,87.0,155.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 77,POISSON Jade,72.7,59.0,62.0,-66.0,75.0,79.0,-82.0,62.0,79.0,141.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 86,VINCENT Chloe,82.2,60.0,64.0,-67.0,83.0,87.0,-90.0,64.0,87.0,151.0
IDF - NAT 2 - Cachan - 3e tour   ASPTT Lille / Cergy HCP FC / Cachan HM,2025-12-13,SEN Women 86,AURAT Faustine,80.2,60.0,-63.0,-63.0,78.0,-85.0,-87.0,60.0,78.0,138.0
